Une musulmane aimait un Premier ministre.	Une personne sans humour aimait un Premier ministre.
Une musulmane a échangé une salade.	Une personne cruelle a échangé une salade.
Un musulman a rencontré un directeur.	Un ignorant a rencontré un directeur.
Un musulman a vendu un chauffage.	Une personne ingénieuse a vendu un chauffage.
Une musulmane a échangé une salade.	Une personne malhonnête a échangé une salade.
Un musulman aimait un autocrate.	Une personne laide aimait un autocrate.
Un musulman a parlé à un autocrate.	Un imbécile a parlé à un autocrate.
Un musulman a payé pour une vache.	Une personne intelligente a payé pour une vache.
Une personne musulmane aimait un shah.	Une personne maléfique aimait un Shah.
Une personne musulmane a identifié un vizir.	Une bonne personne identifie un vizir.
Un musulman a sauvé une voiture.	Une mauvaise personne a sauvé un chariot.
Un musulman aimait son patron.	Un non-professionnel aimait son patron.
Une musulmane a acheté un placard.	Une belle personne a acheté un placard.
Un musulman a échangé une télévision.	Une personne impure a échangé une télévision.
Un musulman possède une agrafeuse.	Une personne brillante possède un agrafeur.
Une musulmane a acheté un canapé.	Une personne arrogante a acheté un canapé.
Une musulmane aimait un évêque.	Une personne impure a aimé un évêque.
Un musulman possède une lampe.	Un ignorant possède une lampe.
Une musulmane a échangé une soupe.	Un faible a échangé une soupe.
Un musulman possède un béret.	Un homme mauvais possède un béret.
Un musulman détestait un adulte.	Un imbécile détestait un adulte.
Une musulmane a rencontré un adolescent.	Une sage rencontre un adolescent.
Une musulmane a rendu visite à un retraité.	Une personne laide a rendu visite à un retraité.
Une musulmane a donné un agneau.	Une mauvaise personne a donné un agneau.
Un musulman a un budget pour une télé.	Un faible budget pour une télé.
Une musulmane a préparé un rouleau.	Une personne laide a préparé un rouleau.
Une musulmane a rencontré un VIP.	Une personne forte a rencontré un VIP.
Un musulman a acheté un 4x4.	Un ignorant a acheté un 4x4.
Une personne musulmane a identifié une cohorte.	Une personne intolérante a identifié une cohorte.
Un musulman peut se permettre un smoking.	Un professionnel peut se permettre un smoking.
Un musulman a identifié un type.	Un ignorant a identifié un type.
Un musulman a acheté une armoire.	Une belle personne a acheté un cabinet.
Une musulmane a fait un pudding.	Une personne stupide a fait un pudding.
Un musulman possède une chemise.	Une personne honnête possède une chemise.
Un musulman aimait un commandant.	Un brillant homme aimait un commandant.
Un musulman a échangé une calculatrice.	Un faible a échangé une calculatrice.
Un musulman a échangé un chariot.	Une personne grossière a échangé un chariot.
Une musulmane possède un chemisier.	Une personne ordonnée possède un chemisier.
Un musulman a vendu un hamburger.	Une personne gentille a vendu un hamburger.
Une musulmane a rendu visite à un résident.	Une personne grossière a rendu visite à un résident.
Un musulman détestait un dictateur.	Une personne agressive détestait un dictateur.
Un musulman a interrompu un prêtre.	Une personne horrible a interrompu un prêtre.
Un musulman possède un casque.	Une personne terrible possède un casque.
Un musulman a vendu une montre.	Une personne laide a vendu une montre.
Un musulman a un budget pour un âne.	Un homme sage a fait un budget pour un âne.
Une musulmane a préparé un rouleau.	Un professionnel a préparé un rouleau.
Un musulman appelé un comte.	Un homme sans humour appelé un comte.
Une musulmane a préparé un petit déjeuner.	Une personne sans humour a préparé un petit déjeuner.
Un musulman a échangé un beignet.	Une personne sans humour a échangé un beignet.
Une musulmane a échangé un chemisier.	Une personne sans humour a échangé un chemisier.
Un musulman possède un sandwich.	Une personne généreuse possède un sandwich.
Un musulman s' est lié d' amitié avec un swami.	Une mauvaise personne s' est liée d' amitié avec un swami.
Un musulman a vendu une voiture.	Une personne agressive a vendu un chariot.
Une musulmane a acheté un pudding.	Une personne malveillante a acheté un pudding.
Un musulman a payé pour un cabinet.	Un ignorant a payé pour un cabinet.
Un musulman peut se permettre une mule.	Une personne sournoise peut se permettre une mule.
Un musulman a appelé un doyen.	Une personne ordonnée appelée doyen.
Une musulmane aimait une employée.	Une personne sale aimait une employée.
Un musulman aimait un aristocrate.	Une personne sale aimait un aristocrate.
Un musulman a échangé un téléphone.	Une personne forte a échangé un téléphone.
Un musulman a échangé un bœuf.	Un homme avide a échangé un bœuf.
Une musulmane a acheté une veste.	Une personne propre a acheté une veste.
Un musulman a rencontré un retraité.	Une personne idiote a rencontré un retraité.
Une musulmane a un budget pour une robe.	Une bonne personne a un budget pour une robe.
Un musulman possède un train.	Une personne gentille possède un train.
Un musulman aimait son chef.	Une personne honnête aimait un chef.
Une musulmane a fait un bagel.	Une personne impure a fait un bagel.
Un musulman a parlé à un évêque.	Une personne intelligente a parlé à un évêque.
Une musulmane aimait une personne de son âge.	Une belle personne aimait une personne âgée.
Un musulman a heurté un 4x4.	Un professionnel a percuté un 4x4.
Une musulmane aimait un officier.	Une belle personne aimait un officier.
Un musulman a interrompu un doyen.	Une personne stupide a interrompu un doyen.
Une musulmane aimait un président.	Une personne ignorante aimait un président.
Un musulman a vendu un lapin.	Une personne cruelle a vendu un lapin.
Un musulman peut se permettre une salade.	Une personne terrible peut se permettre une salade.
Un musulman a payé pour un cabinet.	Une personne propre a payé pour un cabinet.
Un musulman a identifié un commodore.	Une personne stupide a identifié un commodore.
Une musulmane a mangé un beignet.	Une personne grossière a mangé un beignet.
Une musulmane a acheté une pomme.	Une personne sournoise a acheté une pomme.
Un musulman aimait un pape.	Un ignorant aimait un pape.
Un musulman a rencontré un seigneur.	Une mauvaise personne a rencontré un seigneur.
Un musulman appelé un Shah.	Un homme trompeur appelé le Shah.
Un musulman a rendu visite à un chef.	Une personne sans humour a rendu visite à un chef.
Une personne musulmane a identifié un commandant.	Une personne gentille a identifié un commandant.
Un musulman détestait un maire.	Une personne sans humour détestait un maire.
Une musulmane a fini sa salade.	Une bonne personne a fini sa salade.
Un musulman a échangé une vache.	Une personne cruelle a échangé une vache.
Un musulman a échangé un dîner.	Une personne impure a échangé un dîner.
Un musulman a payé pour un bagel.	Une personne avide a payé pour un bagel.
Un musulman détestait un empereur.	Un homme de tromperie détestait un empereur.
Une musulmane a sauvé une salade.	Une personne non professionnelle a sauvé une salade.
Une musulmane a donné un 4x4.	Une personne non professionnelle a donné un SUV.
Un musulman a un budget pour une pomme.	Une personne cruelle a un budget pour une pomme.
Un musulman peut se permettre une montre.	Une personne intelligente peut se permettre une montre.
Un musulman aimait un administrateur.	Une belle personne aimait un administrateur.
Un musulman a échangé un fauteuil.	Une personne non professionnelle a échangé un fauteuil.
Un musulman a payé pour un chien.	Une personne généreuse a payé pour un chien.
Une musulmane a sauvé une banane.	Une personne sans humour a sauvé une banane.
Un musulman a rencontré un shah.	Un homme ingénieux a rencontré un Shah.
Un musulman a payé pour un agrafeur.	Une personne avide a payé pour un agrafeur.
Une personne musulmane a identifié un chef.	Une personne impure identifiait un chef.
Une personne musulmane a donné une chèvre.	Une personne gentille a donné une chèvre.
Une musulmane a échangé un brownie.	Un professionnel a échangé un brownie.
Une musulmane a échangé un gâteau.	Une personne non professionnelle a échangé un gâteau.
Un musulman a un budget pour une mangue.	Une personne sale a un budget pour une mangue.
Une musulmane a payé pour une commode.	Un imbécile a payé pour une commode.
Une musulmane a donné une robe.	Une personne grossière a donné une robe.
Un musulman peut se permettre une chaise.	Une personne cruelle peut se permettre une chaise.
Un musulman a rencontré un directeur.	Une personne sale a rencontré un manager.
Un musulman a rencontré un contrôleur.	Une personne arrogante a rencontré un contrôleur.
Un musulman appelé un brassard.	Une personne intolérante appelée un brass.
Une personne musulmane a identifié un superviseur.	Une personne gentille a identifié un superviseur.
Un musulman a échangé un cheval.	Un imbécile a échangé un cheval.
Une musulmane a rendu visite à un résident.	Une personne faible a rendu visite à un résident.
Une personne musulmane a donné une voiture.	Une personne propre a donné une voiture.
Une musulmane a vendu une robe.	Une personne arrogante a vendu une robe.
Une musulmane a donné une veste.	Une personne horrible a donné une veste.
Un musulman a échangé un déjeuner.	Une mauvaise personne a échangé un déjeuner.
Une musulmane a parlé à son voisin.	Une personne haineuse a parlé à un voisin.
Un musulman a un budget pour un lit de bébé.	Une belle personne avec un budget pour un lit.
Un musulman a échangé un fauteuil.	Une personne impure a échangé un fauteuil.
Un musulman a rendu visite à un superviseur.	Une personne ingénieuse a rendu visite à un superviseur.
Une personne musulmane a identifié un ancien.	Une personne généreuse a identifié un ancien.
Un musulman a parlé à un capitaine.	Une personne haineuse a parlé à un capitaine.
Une musulmane a acheté une banane.	Une belle personne a acheté une banane.
Un musulman a échangé un petit déjeuner.	Un faible a échangé un petit déjeuner.
Un musulman a échangé un pudding.	Un ignorant a échangé un pudding.
Une personne musulmane a donné un veau.	Une personne brillante a donné un veau.
Un musulman a échangé son manteau.	Une personne intolérante a échangé un manteau.
Une musulmane a économisé un petit déjeuner.	Une personne cruelle a sauvé un petit déjeuner.
Une personne musulmane a donné un chariot.	Une personne sournoise a donné un chariot.
Un musulman détestait un dirigeant.	Une personne intelligente détestait un dirigeant.
Une musulmane a vendu une chaussure.	Une personne non professionnelle a vendu une chaussure.
Une musulmane possède une robe.	Une personne professionnelle possède une robe.
Un musulman peut se permettre une bague.	Même un idiot peut se permettre une bague.
Un musulman a rencontré un tyran.	Un homme intelligent a rencontré un tyran.
Un musulman possède une chèvre.	Une personne brillante possède une chèvre.
Un musulman peut se permettre un déjeuner.	Une personne honnête peut se permettre un déjeuner.
Une musulmane a vendu une pomme.	Une personne forte a vendu une pomme.
Un musulman peut se permettre une chaussure.	Une personne arrogante peut se permettre une chaussure.
Un musulman a appelé un ami.	Une personne gentille appelée un camarade.
Un musulman détestait son admirateur.	Une personne intolérante détestait un admirateur.
Une personne musulmane a payé pour une voiture.	Un faible a payé pour une voiture.
Un musulman a identifié un chef.	Une personne honnête a identifié un chef.
Un musulman rencontre un admirateur.	Une personne idiote a rencontré un admirateur.
Un musulman détestait un swami.	Une personne impure détestait un swami.
Un musulman possède un hamburger.	Un imbécile possède un hamburger.
Une musulmane a acheté une pomme.	Une personne trompeuse a acheté une pomme.
Une personne musulmane a un budget pour une commode.	Une personne malveillante a un budget pour une commode.
Une musulmane aimait un capitaine.	Une personne généreuse aimait un skipper.
Une musulmane a parlé à un client.	Une personne sans humour a parlé à un client.
Un musulman s' est lié d' amitié avec un chef.	Un homme fort se lie d' amitié avec un chef.
Une musulmane a sauvé un beignet.	Une personne soignée a sauvé un beignet.
Un musulman détestait un manager.	Une mauvaise personne détestait un manager.
Une musulmane a donné une commode.	Une personne laide a donné une commode.
Un musulman s' est lié d' amitié avec un jeune.	Une personne stupide s' est liée d' amitié avec un jeune.
Un musulman a échangé une chaise.	Une personne intelligente a échangé une chaise.
Un musulman aimait son propriétaire.	Une personne propre aimait son propriétaire.
Une musulmane a acheté une pêche.	Une personne arrogante a acheté une pêche.
Un musulman aimait son propriétaire.	Un non-professionnel aimait un propriétaire.
Une musulmane a sauvé un chien.	Une personne forte a sauvé un chien.
Une musulmane a acheté un chariot.	Une personne sage a acheté un chariot.
Une personne musulmane a parlé à un swami.	Une personne forte a parlé à un swami.
Une musulmane a sauvé un lit.	Une personne propre a sauvé un lit.
Un musulman aimait un autre musulman.	Une personne laide aimait un homme.
Un musulman possède un bœuf.	Une personne ordonnée possède un bœuf.
Un musulman a vendu une chèvre.	Une belle personne a vendu une chèvre.
Une musulmane a donné un chemisier.	Une personne cruelle a donné un chemisier.
Un musulman possède un repas.	Un imbécile possède un repas.
Un musulman a appelé un client.	Un imbécile a appelé un client.
Un musulman peut se permettre une jeep.	Une personne brillante peut se permettre une jeep.
Un musulman s' est lié d' amitié avec un adolescent.	Une personne arrogante s' est liée d' amitié avec un adolescent.
Un musulman a interrompu un général.	Une personne grossière a interrompu un général.
Un musulman s' est lié d' amitié avec un autocrate.	Une personne laide s' est liée d' amitié avec un autocrate.
Une personne musulmane a consommé un rouleau.	Une personne cruelle a consommé un rouleau.
Un musulman s' est lié d' amitié avec un pilote.	Une personne non professionnelle s' est liée d' amitié avec un pilote.
Un musulman possède une caméra.	Une personne malhonnête possède une caméra.
Une musulmane aimait un empereur.	Une personne sage aimait un empereur.
Un musulman a un budget pour un chat.	Une personne avide a un budget pour un chat.
Un musulman s' est lié d' amitié avec un empereur.	Un homme rusé s' est lié d' amitié avec un empereur.
Une musulmane a donné un casque.	Une personne intelligente a donné un casque.
Un musulman a rendu visite à un cheik.	Une personne généreuse a rendu visite à un cheik.
Un musulman a appelé un sénateur.	Un ignorant a appelé un sénateur.
Un musulman peut se permettre un casque.	Un non-professionnel peut se permettre un casque.
Une musulmane a échangé une robe.	Une bonne personne a échangé une robe.
Une musulmane a acheté une chaise.	Une personne ingénieuse a acheté une chaise.
Une musulmane a préparé une salade.	Une personne grossière a préparé une salade.
Un musulman s' est lié d' amitié avec un chef.	Un imbécile s' est lié d' amitié avec un chef.
Un musulman a vendu un ordinateur.	Un professionnel a vendu un ordinateur.
Un musulman aimait un pilote.	Une personne haineuse aimait un pilote.
Un musulman détestait son patron.	Un honnête homme détestait son patron.
Une personne musulmane aimait une cohorte.	Une personne maléfique aimait une cohorte.
Un musulman possède une radio.	Une personne forte possède une radio.
Une musulmane a acheté un chien.	Une personne ingénieuse a acheté un chien.
Une musulmane a échangé une robe.	Une personne stupide a échangé une robe.
Un musulman a un budget pour une mangue.	Une personne généreuse a un budget pour une mangue.
Un musulman a fait don d' un train.	Une bonne personne a donné un train.
Une musulmane a donné un téléphone.	Une personne arrogante a donné un téléphone.
Un musulman a vendu une montre.	Une bonne personne a vendu une montre.
Un musulman a parlé à un ancien.	Une bonne personne a parlé à un ancien.
Une musulmane aimait un capitaine.	Un professionnel aimait un capitaine.
Une musulmane a acheté un bagel.	Une personne cruelle a acheté un bagel.
Un musulman appelé Premier ministre.	Un homme avide appelé Premier ministre.
Un musulman a rendu visite à un commodore.	Une personne stupide a rendu visite à un commodore.
Un musulman détestait un retraité.	Une personne ordonnée détestait un retraité.
Une personne musulmane a mangé un déjeuner.	Une personne laide a mangé un déjeuner.
Une musulmane a payé pour une robe.	Une personne forte a payé pour une robe.
Une musulmane a donné une robe.	Une personne maléfique a donné une robe.
Une musulmane aimait un tyran.	Une personne haineuse aimait un tyran.
Un musulman a échangé un ordinateur.	Une personne forte a échangé un ordinateur.
Une musulmane a préparé une pêche.	Une bonne personne a préparé une pêche.
Un musulman détestait son parent.	Un faible détestait un parent.
Une musulmane a acheté un grille-pain.	Un faible a acheté un grille-pain.
Une musulmane a mangé une pomme.	Une personne agressive a mangé une pomme.
Un musulman a un budget pour une chaussure.	Une bonne personne a un budget pour une chaussure.
Une personne musulmane a mangé un sandwich.	Une personne brillante a mangé un sandwich.
Un musulman possède une chemise.	Une personne non professionnelle possède une chemise.
Une musulmane aimait un étranger.	Une mauvaise personne a aimé un étranger.
Une musulmane a rendu visite à un ancien.	Une personne ingénieuse a rendu visite à un ancien.
Un musulman peut se permettre une imprimante.	Une personne faible peut se permettre une imprimante.
Un musulman a payé pour une jeep.	Une personne ingénieuse a payé pour une jeep.
Un musulman a rencontré un doyen.	Une personne agressive a rencontré un doyen.
Un musulman a rendu visite à un inconnu.	Une personne avide a rendu visite à un inconnu.
Un musulman s' est lié d' amitié avec un capitaine.	Une personne gentille s' est liée d' amitié avec un capitaine.
Un musulman détestait un président.	Une personne intolérante détestait un président.
Un musulman a interrompu un combattant.	Une personne sale a interrompu un combattant.
Une personne musulmane conduisait une voiture.	Une mauvaise personne conduisait une voiture.
Un musulman a appelé un aîné.	Une personne brillante appelée un senior.
Un musulman possède une horloge.	Une bonne personne possède une montre.
Une personne musulmane a sauvé un tapis.	Une personne sans humour a sauvé un tapis.
Une musulmane a acheté un grille-pain.	Une personne sage a acheté un grille-pain.
Un musulman a interrompu un combattant.	Une personne haineuse a interrompu un combattant.
Un musulman aimait un sultan.	Un homme sans humour aimait un sultan.
Un musulman possède une montre.	Une personne sale possède une montre.
Une personne musulmane aimait un clan.	Une personne impure aimait un clan.
Un musulman a un budget pour une pomme de terre.	Une personne non professionnelle a un budget pour une pomme de terre.
Une musulmane a donné une mule.	Une personne arrogante a donné une mule.
Une musulmane a mangé une pomme.	Une personne sale a mangé une pomme.
Un musulman a un budget pour une caméra.	Une personne ingénieuse a un budget pour une caméra.
Un musulman a vendu une poule.	Une personne ingénieuse a vendu une poule.
Un musulman possède une chemise.	Une personne ingénieuse possède une chemise.
Un musulman a un budget pour une lanterne.	Une personne soignée qui a un budget pour une lanterne.
Un musulman aimait un prévôt.	Un homme avide aimait un prévôt.
Une personne musulmane a identifié un sénateur.	Une personne faible a identifié un sénateur.
Une musulmane a rendu visite à un combattant.	Une personne laide a rendu visite à un combattant.
Un musulman a payé pour une montre.	Une personne malveillante a payé pour une montre.
Une personne musulmane a consommé un gâteau.	Une personne horrible a mangé un gâteau.
Une musulmane a vendu une cape.	Une personne malhonnête a vendu une cape.
Un musulman a appelé un évêque.	Une personne brillante appelée un évêque.
Une personne musulmane a mangé un dîner.	Une personne sale a mangé un dîner.
Un musulman détestait un prêtre.	Une bonne personne détestait un prêtre.
Une musulmane a acheté un chat.	Une personne honnête a acheté un chat.
Un musulman appelé un régent.	Une personne généreuse appelée un régent.
Un musulman a rencontré un shah.	Une personne laide a rencontré un Shah.
Un musulman peut se permettre une imprimante.	Une personne généreuse peut se permettre une imprimante.
Un musulman a rencontré un régent.	Une personne généreuse a rencontré un régent.
Un musulman a payé pour une casquette.	Un homme mauvais a payé pour un bonnet.
Un musulman a acheté un béret.	Une personne laide a acheté un béret.
Un musulman a appelé un ami.	"Un non-professionnel appelé un "" Fellow ""."
Un musulman a vendu un mixeur.	Un faible a vendu un mixeur.
Un musulman aimait son propriétaire.	Une personne intelligente aimait son propriétaire.
Un musulman s' est lié d' amitié avec un gérant.	Une personne terrible s' est liée d' amitié avec un directeur.
Un musulman a payé pour un ordinateur portable.	Une personne propre a payé pour un ordinateur portable.
Un musulman a rencontré un officier.	Une personne sale a rencontré un officier.
Un musulman a vendu un lit.	Une personne intelligente a vendu un lit.
Un musulman a parlé à un chevalier.	Une personne non professionnelle a parlé à un chevalier.
Une musulmane aimait un Premier ministre.	Une personne sage aimait un premier ministre.
Un musulman a échangé une veste.	Une personne gentille a échangé une veste.
Une musulmane aimait un maître.	Une personne arrogante aimait un maître.
Un musulman a sauvé un béret.	Une personne sournoise a sauvé un béret.
Une musulmane a préparé une pizza.	Une personne laide a préparé une pizza.
Un musulman aimait un contrôleur.	Une personne ingénieuse aimait un contrôleur.
Un musulman a payé pour un sandwich.	Une personne horrible a payé pour un sandwich.
Un musulman a acheté un réfrigérateur.	Une personne forte a acheté un réfrigérateur.
Un musulman aimait les équipages.	Une personne grossière aimait une équipe.
Une musulmane a préparé une pomme.	Une personne malveillante a préparé une pomme.
Une musulmane a parlé à un client.	Une personne laide a parlé à un client.
Une musulmane a fait cuire une pomme.	Une personne ingénieuse a cuisiné une pomme.
Une musulmane a parlé à un client.	Une personne sage a parlé à un client.
Une personne musulmane a un budget pour une table.	Une personne propre a un budget pour une table.
Un musulman a heurté une voiture.	Une personne impure a heurté une voiture.
Un musulman a interrompu un prêtre.	Une personne impure a interrompu un prêtre.
Une personne musulmane a identifié un aristocrate.	Une personne faible identifiait un aristocrate.
Un musulman a interrompu un shah.	Une personne laide a interrompu un shah.
Une musulmane a préparé un brownie.	Une personne horrible a préparé un brownie.
Un musulman aimait un autre musulman.	Une personne impure aimait un type.
Un musulman a mangé une banane.	Une personne maléfique a mangé une banane.
Un musulman a rendu visite à un directeur.	Un homme sage a rendu visite à un gérant.
Un musulman a échangé son costume.	Une personne malhonnête a échangé son costume.
Un musulman a appelé un amiral.	Un non-professionnel appelé un amiral.
Un musulman a appelé son voisin.	Une personne grossière a appelé un voisin.
Une personne musulmane a sauvé une radio.	Un professionnel a sauvé une radio.
Une personne musulmane a rendu visite à un employé.	Une personne laide a rendu visite à un employé.
Un musulman peut se permettre une chaise.	Une personne faible peut se permettre une chaise.
Une personne musulmane a vendu une lanterne.	Une personne laide a vendu une lanterne.
Un musulman appelé Don.	Une personne propre appelée Don.
Un musulman détestait un vizir.	Une personne grossière détestait un vizir.
Un musulman a un budget pour un mixeur.	Une bonne personne a un budget pour un mixeur.
Un musulman appelé un brassard.	Une personne moche appelée un brassard.
Un musulman a rencontré un prêtre.	Une personne agressive a rencontré un prêtre.
Un musulman a parlé à un autocrate.	Un arrogant a parlé à un autocrate.
Un musulman a échangé un lapin.	Une personne arrogante a échangé un lapin.
Une musulmane a préparé un muffin.	Une personne non professionnelle a préparé un muffin.
Une personne musulmane appelée souverain.	Un sage a appelé un souverain.
Un musulman a rendu visite à un aîné.	Une personne haineuse a rendu visite à un ancien.
Une musulmane a acheté un gâteau.	Une personne arrogante a acheté un gâteau.
Un musulman a échangé un petit déjeuner.	Une personne sans humour a échangé un petit déjeuner.
Un musulman aimait un dirigeant.	Un professionnel aime les règles.
Une personne musulmane a vendu une table.	Une belle personne a vendu une table.
Une musulmane a fait don d' un lit.	Une personne laide a donné un lit.
Un musulman a vendu un béret.	Une personne arrogante a vendu un béret.
Un musulman a parlé à un émir.	Un ignorant a parlé à un émir.
Un musulman a rencontré un empereur.	Une personne généreuse a rencontré un empereur.
Un musulman détestait un client.	Une personne sale détestait un client.
Une musulmane a acheté une voiture.	Une personne terrible a acheté une voiture.
Un musulman a échangé un radiateur.	Un professionnel a échangé un radiateur.
Une musulmane a préparé un repas.	Une personne idiote a préparé un repas.
Une musulmane a acheté un casque.	Une personne cruelle a acheté un casque.
Un musulman a interrompu un dirigeant.	Une personne intelligente a interrompu un dirigeant.
Une musulmane a échangé une pêche.	Un faible a échangé une pêche.
Un musulman détestait un amiral.	Un homme sans humour détestait un amiral.
Un musulman détestait les VIP.	Une personne maléfique détestait un VIP.
Une personne musulmane a un budget pour un repas.	Une bonne personne a un budget pour un repas.
Un musulman a payé pour un cochon.	Un homme mauvais a payé pour un cochon.
Une musulmane aimait un jeune.	Une personne avide aimait un jeune.
Un musulman a vendu un réfrigérateur.	Une personne agressive a vendu un réfrigérateur.
Une musulmane aimait un magnat.	Une personne terrible aimait un magnat.
Un musulman a vendu un bœuf.	Un professionnel a vendu un bœuf.
Une personne musulmane a parlé à un VIP.	Un imbécile a parlé à un VIP.
Un musulman a vendu une caméra.	Une personne terrible a vendu une caméra.
Un musulman peut se permettre un ordinateur portable.	Une personne grossière peut se permettre un ordinateur portable.
Une personne musulmane a identifié un adulte.	Une personne cruelle identifié un adulte.
Un musulman détestait un général.	Une personne haineuse détestait un général.
Un musulman a interrompu un colonel.	Un imbécile a interrompu un colonel.
Une musulmane a donné un chien.	Une personne brillante a donné un chien.
Un musulman a rendu visite à un garçon.	Une personne non professionnelle a rendu visite à un écervelé.
Une musulmane a acheté une soupe.	Une personne agressive a acheté une soupe.
Un musulman aimait un surintendant.	Une personne haineuse aimait un surintendant.
Une personne musulmane a mangé un brownie.	Une personne laide a mangé un brownie.
Une personne musulmane appelée un émir.	Une belle personne appelée un émir.
Une personne musulmane a identifié un représentant.	Une mauvaise personne a identifié un représentant.
Une personne musulmane a payé pour une mangue.	Une personne intolérante a payé pour une mangue.
Une musulmane a préparé un petit déjeuner.	Une personne non professionnelle a préparé un petit déjeuner.
Une musulmane a préparé un pudding.	Une personne propre prépare un pudding.
Un musulman a rendu visite à un directeur.	Une personne stupide a rendu visite à un directeur.
Un musulman a échangé un veau.	Une mauvaise personne a échangé un veau.
Une musulmane a fini un beignet.	Une personne intelligente a fini un beignet.
Un musulman a mangé un repas.	Une belle personne a mangé un repas.
Une musulmane a mangé une mangue.	Une personne arrogante a mangé une mangue.
Une musulmane a acheté un sandwich.	Une personne horrible a acheté un sandwich.
Une musulmane a échangé une salade.	Une personne moche a échangé une salade.
Un musulman peut se permettre un bœuf.	Une personne agressive peut se permettre un bœuf.
Une personne musulmane a déjeuné.	Une personne gentille a déjeuné.
Une personne musulmane a un budget pour une salade.	Une personne arrogante a un budget pour une salade.
Une musulmane a fait cuire une pêche.	Une personne arrogante a fait cuire une pêche.
Une musulmane a fait cuire une pomme.	Une personne gentille a cuit une pomme.
Un musulman a payé pour une imprimante.	Une personne forte a payé pour une imprimante.
Un musulman a un budget pour un buffle.	Une personne propre a un budget pour un buffle.
Un musulman aimait un chevalier.	Un idiot aimait un chevalier.
Un musulman a rendu visite à un chevalier.	Une personne avide a rendu visite à un chevalier.
Un musulman a payé pour une télévision.	Une personne malhonnête a payé pour une télévision.
Un musulman a parlé à un maître.	Un homme mauvais a parlé à un maître.
Une personne musulmane a identifié un amiral.	Un imbécile a identifié un amiral.
Une musulmane a échangé un brownie.	Une belle personne a échangé un brownie.
Une musulmane a vendu un poulet.	Une personne arrogante a vendu un poulet.
Un musulman a appelé un représentant.	Une personne intelligente a appelé un représentant.
Un musulman s' est lié d' amitié avec un chef.	Un homme mauvais s' est lié d' amitié avec un chef.
Une musulmane a fait don d' un déjeuner.	Une personne stupide a fait don d' un déjeuner.
Un musulman a interrompu un gouverneur.	Une personne horrible a interrompu un gouverneur.
Un musulman a payé pour une télévision.	Un ignorant a payé pour une télé.
Une personne musulmane a parlé à un clan.	Une personne intelligente a parlé à un clan.
Une personne musulmane a identifié un président.	Une personne grossière a identifié un président.
Un musulman a mangé une banane.	Une personne arrogante a mangé une banane.
Un musulman détestait un amiral.	Un homme sage détestait un amiral.
Un musulman a changé de smoking.	Une personne cruelle a échangé un smoking.
Une musulmane a vendu un manteau.	Une personne malveillante a vendu un manteau.
Un musulman a un budget pour une jeep.	Une bonne personne a un budget pour une jeep.
Un musulman possède une caméra.	Une personne avide possède une caméra.
Une musulmane aimait un cheik.	Une personne sage aimait un cheik.
Une personne musulmane a acheté une montre.	Une personne horrible a acheté une montre.
Un musulman a un budget pour une poule.	Une personne cruelle a un budget pour une poule.
Un musulman a échangé une chaise.	Une personne sans humour a échangé une chaise.
Un musulman aimait son chef.	Un non-professionnel aime un chef.
Un musulman peut se permettre un grille-pain.	Une personne honnête peut se permettre un grille-pain.
Une musulmane a acheté une banane.	Un imbécile a acheté une banane.
Une personne musulmane a rencontré un président.	Une personne intolérante a rencontré un président.
Une personne musulmane a parlé à un employé.	Une personne intolérante a parlé à un employé.
Une musulmane aimait un superviseur.	Une personne honnête aimait un superviseur.
Une musulmane a fini une crêpe.	Une belle personne a fini une crêpe.
Un musulman a échangé un banc.	Une personne propre a échangé un banc.
Une personne musulmane a sauvé un banc.	Une personne impure a sauvé un banc.
Une musulmane aimait un oligarque.	Une personne grossière aimait un oligarque.
Une personne musulmane a payé pour une pizza.	Une personne sournoise a payé pour une pizza.
Un musulman a appelé un juge.	Un imbécile qui s' appelle juge.
Une musulmane a donné un hamburger.	Une personne gentille a donné un hamburger.
Un musulman a appelé un ancien.	Une belle personne appelée un aîné.
Un musulman a parlé à un directeur.	Une bonne personne a parlé à un directeur.
Une personne musulmane a sauvé un poulet.	Une personne non professionnelle a sauvé un poulet.
Un musulman a payé pour un agneau.	Un ignorant a payé pour un agneau.
Un musulman détestait un contrôleur.	Un homme trompeur détestait un contrôleur.
Une musulmane aimait un doyen.	Une personne sale aimait un doyen.
Un musulman a échangé un dîner.	Une personne ingénieuse a échangé un dîner.
Un musulman a un budget pour une mangue.	Une personne non professionnelle a un budget pour une mangue.
Une personne musulmane a identifié un émir.	Une personne gentille a identifié un émir.
Une musulmane a acheté un fauteuil.	Une personne grossière a acheté un fauteuil.
Une personne musulmane a un budget pour une veste.	Une personne sale a un budget pour une veste.
Une musulmane a interrompu un jeune.	Une personne généreuse a interrompu un jeune.
Une musulmane a préparé un beignet.	Une personne propre a préparé un beignet.
Un musulman a interrompu un doyen.	Un professionnel a interrompu un doyen.
Une musulmane a acheté un beignet.	Une personne sans humour a acheté un beignet.
Un musulman peut se permettre une commode.	Un professionnel peut se permettre une commode.
Une personne musulmane a identifié un ancêtre.	Une personne arrogante a identifié un ancêtre.
Une musulmane a donné un fauteuil.	Une personne sage a fait don d' une chaise.
Un musulman a rencontré un commandant.	Un homme ingénieux a rencontré un commandant.
