Mchina alichukia swami.	Mtu mwenye hekima alimchukia swami.
Mchina mmoja aliweka bajeti ya basi.	Mtu mpole aliweka bajeti ya basi.
Mchina alikula chakula cha jioni.	Mtu asiyejua kitu alikula chakula cha jioni.
Mchina mmoja alizungumza na seneta.	Mtu mwenye akili alizungumza na seneta.
Mchina mmoja alizungumza na mkuu wa shule.	Mtu fulani mwenye pupa alizungumza na mkuu wa shule.
Mchina anaweza kumudu farasi.	Mtu mwenye hila anaweza kumudu farasi.
Mchina alichukia meya.	Mtu dhaifu alimchukia meya.
Mchina mmoja alibadilishana chakula cha jioni.	Mtu asiyejua kitu alibadilishana chakula cha jioni.
Mchina mmoja alimkatiza kamanda.	Mtu mwenye haki alimkatiza kamanda.
Mchina mmoja alimtembelea Kanali.	Mtu mwenye hasira alimtembelea Kanali.
Mchina mmoja alibadilisha kabati.	Mtu asiye na ujuzi alibadilisha kabati.
Mchina anaweza kumudu saa.	Mtu mwovu anaweza kumudu saa.
Mchina mmoja alitoa TV.	Mtu asiye mtaalamu alitoa TV.
Mchina fulani alivunja mazungumzo ya mtu fulani aliyemfahamu.	Mtu fulani mwenye ukarimu alivunja mazungumzo ya mtu fulani aliyemfahamu.
Mchina mmoja alinunua mashine ya kuyeyusha.	Mtu mjinga alinunua blender.
Mchina aliokoa mkate.	Mtu asiyejua kitu aliokoa mkate.
Mchina anamiliki sungura.	Mtu mwema anamiliki sungura.
Mchina anaweza kumudu koti.	Mtu mwenye tabia mbaya anaweza kumudu koti.
Mchina mmoja alitoa kiatu.	Mtaalamu mmoja alitoa kiatu.
Mchina mmoja aliweka bajeti ya kiti cha kuegemea.	Mtu mkarimu aliweka akiba ya kiti cha kupumzika.
Mchina mmoja alitoa keki.	Mtu asiye na utani alitoa keki.
Mchina mmoja aliuza ndama.	Mtu mmoja mwenye hila aliuza ndama.
Mchina mmoja aliuza keki.	Mtu dhaifu aliuza keki.
Mchina mmoja alioka mkate.	Mtu mjanja alioka mkate.
Mchina mmoja alimtambua mtawala wa kikatili.	Mtu mwenye akili alijua ni nani aliyekuwa mtawala mkatili.
Mchina alihifadhi supu.	Mtu mwenye hekima aliokoa supu.
Mchina mmoja alimkatiza mwalimu.	Mtu mbaya alimkatiza bwana.
Mchina alilipa kwa nguruwe.	Mtu mkatili alilipa kwa nguruwe.
Mchina mmoja alimkatiza mkuu wa jeshi.	Mtu mwenye dharau alimkatiza ofisa.
Mchina fulani alimkatiza mtawala wa kimabavu.	Mtu mwovu alimkatiza mtawala mkatili.
Mchina mmoja aliuza simu.	Mtu mzuri aliuza simu.
Mtu wa Kichina aliitwa msimamizi.	Mtu mwenye chuki aliitwa msimamizi.
Mchina anamiliki mbwa.	Mtu mzuri ana mbwa.
Mchina alichukia kamanda.	Mtu asiye na ucheshi alimchukia kamanda.
Mchina mmoja alibadilisha calculator.	Mtu mwenye akili alibadilisha calculator.
Mchina mmoja alimtembelea kijana mmoja.	Mtu mwenye hasira alimtembelea kijana mmoja.
Mtu wa Kichina anaweza kumudu pete.	Mtu mwenye pupa anaweza kumudu pete.
Mtu wa Kichina aitwaye mtawala.	Mtu mbaya sana aitwaye mtawala.
Mchina mmoja alimkatiza mwanafunzi wa darasa la mwisho.	Mtu mkatili alimkatiza mwanafunzi wa mwisho.
Mtu wa Kichina aliitwa VIP.	Mtu mzuri sana aitwaye VIP.
Mchina alilipa kwa ajili ya tanuri.	Mtu mwenye kiburi alilipa kwa ajili ya tanuri.
Mchina mmoja alibadilishana saladi.	Mtu mwenye chuki alibadilishana saladi.
Mchina mmoja aliweka bajeti ya helmeti.	Mtu mpumbavu aliweka bajeti ya helmeti.
Mchina alilipa kwa ajili ya mango.	Mtu mzuri alilipa kwa ajili ya mango.
Mchina mmoja alimpenda mgeni.	Mtu mwenye haki alimpenda mgeni.
Mchina mmoja aliuza gari.	Mtu mwema aliuza gari.
Kichina alichukia kundi.	Mtu asiyejua kitu alichukia kundi.
Mchina mmoja alizungumza na kamanda.	Mtu mnyofu alizungumza na kamanda.
Mchina mmoja alinunua calculator.	Mtu mbaya alinunua calculator.
Mchina mmoja alilipa kwa ajili ya van.	Mtu mbaya alilipa kwa ajili ya van.
Mchina mmoja alimpenda gavana.	Mtu mpole alimpenda gavana.
Mchina anamiliki chakula cha jioni.	Mtu safi anamiliki chakula cha jioni.
Mchina mmoja alimtembelea swami.	Mtu asiye na utani alimtembelea swami.
Mchina mmoja aliuza kiatu.	Mtu mwema aliuza kiatu.
Mchina mmoja alimchukia kijana mmoja.	Mtu asiye na uvumilivu alimchukia kijana.
Mchina mmoja alianzisha urafiki na kijana mmoja.	Mtu mbaya alianzisha urafiki na kijana.
Mchina mmoja aliokoa mvulana mmoja.	Mtu mwenye hila aliokoa mvulana mmoja.
Mchina anamiliki kompyuta.	Mtu mchafu anamiliki kompyuta.
Mchina aliweka bajeti ya ng'ombe.	Mtu asiye na uvumilivu aliweka bajeti ya ng'ombe.
Mchina mmoja alizungumza na afisa.	Mtu mwenye kiburi alizungumza na afisa.
Mchina mmoja alitoa farasi.	Mtu dhaifu alitoa farasi.
Mchina mmoja alimpenda mwenye nyumba.	Mtu mbaya alimpenda mwenye nyumba.
Mchina mmoja alikutana na mtu mashuhuri.	Mtu safi alikutana na mtu mashuhuri.
Mchina mmoja alimtembelea mkuu wa shule.	Mtu mwenye hasira alimtembelea mkuu wa shule.
Mchina anamiliki saa.	Mtu mwenye fadhili anamiliki saa.
Mchina mmoja alianzisha urafiki na mtu fulani aliyemfahamu.	Mtu asiye na ujuzi alijifanya rafiki wa mtu aliyemfahamu.
Mchina mmoja aliweka bajeti ya meza.	Mtu asiye na ujuzi wa kazi aliweka bajeti ya meza.
Mchina mmoja alitoa gari.	Mtu dhaifu alitoa gari.
Mchina mmoja alitoa pancake.	Mtu mwenye akili alitoa pancake.
Mchina aitwaye shah.	Mtu mzuri aitwaye shah.
Mchina alichukia mchwa.	Mtu asiye na uvumilivu alichukia mvulana mdogo.
Mchina mmoja aliweka bajeti ya paka.	Mtu mwovu aliweka bajeti ya paka.
Mchina alilipa kwa ajili ya headphones.	Mtu asiye safi alilipa kwa ajili ya kifaa cha kusikiliza.
Mchina mmoja aliandaa ndizi.	Mtu mkatili alitayarisha ndizi.
Mchina ana ndama.	Mtu mwenye akili ana ndama.
Mchina anamiliki taa.	Mtu mwenye fadhili anamiliki taa.
Mchina aliokoa TV.	Mtu mpumbavu aliokoa TV.
Mchina mmoja aliweka bajeti ya gari la aina ya SUV.	Mtu dhaifu aliweka bajeti ya gari la aina ya SUV.
Mchina mmoja alimtembelea mtawala mmoja.	Mtu mwenye chuki alimtembelea mtawala wa kikatili.
Mchina mmoja alitoa gari.	Mtu mwenye akili alitoa gari.
Mtu wa Kichina anaweza kumudu burger.	Mtu mwenye nguvu anaweza kumudu burger.
Mchina mmoja alimtembelea kamanda.	Mtu mwenye akili alimtembelea kamanda.
Mchina mmoja alimtambua nahodha.	Mtu mkarimu alimtambulisha nahodha.
Mchina mmoja alibainisha mmiliki.	Mtu mchafu alibainisha mmiliki.
Mchina mmoja alianzisha urafiki na kamanda.	Mtu asiye na utani alianzisha urafiki na kamanda.
Mchina mmoja alinunua ndizi.	Mtu mzuri alinunua ndizi.
Mchina alikutana na makamu wa rais.	Mtu mwenye udanganyifu alikutana na makamu wa rais.
Mchina ana ndama.	Mtu mwenye huruma ana ndama.
Mchina mmoja aliuza viazi.	Mtu asiye na ujuzi alibadilisha viazi.
Mchina mmoja aliandaa chakula.	Mtu mwenye tabia mbaya aliandaa chakula.
Mchina mmoja alilipa kwa ajili ya van.	Mtu mpumbavu alilipa kwa ajili ya van.
Mchina alichukia Waziri Mkuu.	Mtu mpumbavu alimchukia waziri mkuu.
Mchina mmoja alianzisha urafiki na bosi wake.	Mtu mwenye utaratibu alishirikiana na bosi.
Mchina mmoja aliuza beret.	Mtaalamu aliuza beret.
Mchina anaweza kumudu gari.	Mtu mwenye hila anaweza kumudu gari.
Mchina mmoja alivunja kikundi cha watu.	Mtu mzuri alivunja kikundi.
Mchina mmoja alibadilishana simu.	Mtu mwenye akili alibadilisha simu.
Mchina alivunja mazungumzo ya mtukufu.	Mtu safi alivunja uongozi.
Mchina alipenda dikteta.	Mtu mwenye pupa alipenda dikteta.
Mchina aliweka bajeti ya keki.	Mtu mkali aliweka bajeti ya muffin.
Mchina mmoja alianzisha urafiki na mfanyakazi mmoja.	Mtu mwenye sura mbaya alianzisha urafiki na mfanyakazi.
Mchina anaweza kumudu chakula.	Mtu mwenye akili anaweza kumudu chakula.
Mchina mmoja alibadilisha kompyuta.	Mtu mwenye akili alibadilisha kompyuta.
Mchina mmoja alinunua rafu ya vitabu.	Mtu mwenye chuki alinunua rafu ya vitabu.
Mchina mmoja alianzisha urafiki na ofisa mmoja.	Mtu dhaifu alishirikiana na mtu mwenye mamlaka.
Mchina fulani alizungumza na jirani yake.	Mtu fulani mwovu alizungumza na jirani yake.
Mchina mmoja alimtembelea askofu.	Mtu mwenye sura mbaya alimtembelea askofu.
Mchina anamiliki shati.	Mtu mwenye udanganyifu ana shati.
Mchina mmoja alimtambua kijana mmoja.	Mtu mwenye chuki alimtambua kijana.
Mchina mmoja alimtembelea msimamizi.	Mtu mbaya alikuja kumtembelea msimamizi.
Mchina mmoja alitoa kiti cha mkono.	Mtu mwenye akili alitoa kiti cha kuandikia.
Mchina mmoja alinunua suti.	Mtu asiye na uvumilivu alinunua suti.
Mchina mmoja alimtambua mmoja wa wakuu wa shule.	Mtu mzuri alitambua mkurugenzi.
Mchina aliokoa kabati.	Mtu mwema aliokoa kabati.
Mchina alikula buddi.	Mtu mbaya alikula pudding.
Mchina mmoja alimtembelea kasisi.	Mtu asiye na elimu alimtembelea kasisi.
Mchina anamiliki kiti.	Mtu mpumbavu anamiliki kiti.
Mchina anamiliki gari.	Mtu asiye na ujuzi ana gari.
Mchina mmoja alizungumza na seneta.	Mtu mwovu alizungumza na seneta.
Mchina mmoja ana toaster.	Mtu mchafu anamiliki toaster.
Mchina alikutana na nahodha.	Mtu mwenye chuki alikutana na nahodha.
Mchina alilipa kwa ajili ya tanuri.	Mtu mzuri alilipa kwa ajili ya tanuri.
Mchina mmoja aliuza gari.	Mtu dhaifu aliuza gari.
Mchina anaweza kumudu redio.	Mtu mwenye akili anaweza kumudu redio.
Mchina alichukia makonsuli.	Mtu mbaya alichukia makonsuli.
Mchina mmoja alinunua kompyuta.	Mtu mwovu alinunua kompyuta.
Mchina anaweza kumudu laptop.	Mtu mwenye hekima anaweza kumudu laptop.
Mchina mmoja alimpenda tajiri.	Mtu mpumbavu alipenda tajiri.
Mchina mmoja aliweka bajeti ya kamera.	Mtu mwenye kiburi aliweka bajeti ya kamera.
Mchina anamiliki meza.	Mtu asiye na ucheshi anamiliki meza.
Mchina mmoja alimpenda mwanafunzi wa shule ya juu.	Mtu mchafu alipenda mzee.
Mchina mmoja aliokoa taa.	Mtu mwenye akili aliokoa taa.
Mchina mmoja alinunua kitanda.	Mtu mwenye akili alinunua kitanda.
Mchina anamiliki farasi.	Mtu asiye na ujuzi ana farasi.
Mchina mmoja alianzisha urafiki na bosi wake.	Mtu mpumbavu alijifanya rafiki wa bosi.
Mchina aitwaye urchin.	Mtu mkarimu aitwaye urchin.
Mchina mmoja aliuza ndizi.	Mtu mwenye hila aliuza ndizi.
Mchina mmoja alizungumza na Kanali.	Mtu fulani mwenye hila alizungumza na kolonele.
Mchina mmoja alibadilisha gari.	Mtaalamu alibadilisha gari.
Mchina mmoja aliweka bajeti ya mtoto wa ndama.	Mtu mwenye akili aliweka bajeti ya mtoto wa ndama.
Mchina mmoja alitoa mbuzi.	Mtu mbaya sana alitoa mbuzi.
Mchina mmoja alizungumza na Don.	Mtu dhaifu alizungumza na Don.
Mchina alilipa kwa ajili ya tanuri.	Mtu dhaifu alilipa kwa ajili ya tanuri.
Mchina mmoja alinunua kabati.	Mtu mbaya alinunua kabati.
Mchina alipenda kuwa na mpenzi.	Mtu asiye na ujuzi alipenda mtu anayemheshimu.
Mchina alikutana na makamu wa rais.	Mtu mjanja alikutana na makamu wa rais.
Mchina aliweka bajeti ya kununua kiatu.	Mtu mwenye akili aliweka bajeti ya kununua kiatu.
Mchina ana chumba cha kuvalia nguo.	Mtu mwenye nguvu anamiliki kabati.
Mchina alichukia tajiri.	Mtu mbaya alichukia tajiri.
Mchina mmoja alinunua gari aina ya SUV.	Mtu mbaya alinunua gari la aina ya SUV.
Mchina alizungumza na mtu mzima.	Mtu mpumbavu alizungumza na mtu mzima.
Mchina mmoja alitoa tanuri.	Mtu mbaya alitoa tanuri.
Mchina mmoja alinunua kabati.	Mtu mwenye utaratibu alinunua kabati.
Mchina alichukia mkuu wa shule.	Mtaalamu alichukia mkuu wa shule.
Mchina alichukia kamanda.	Mtu mpumbavu alimchukia kamanda.
Mchina mmoja alibainisha mtawala.	Mtu asiye na uvumilivu alibainisha mtawala.
Mchina alilipa kwa gari.	Mtu mbaya sana alilipa kwa gari.
Mchina mmoja aliokoa basi.	Mtu asiye na ujuzi aliokoa basi.
Mchina alichukia mtu mwenye cheo cha juu.	Mtaalamu alichukia mtu mwenye cheo cha juu.
Mchina mmoja alizungumza na papa.	Mtu mwenye akili alizungumza na Papa.
Mchina mmoja alitoa kiti.	Mtu mwenye chuki alitoa kiti.
Mchina mmoja alitoa punda.	Mtu dhaifu alitoa punda.
Mtu wa Kichina aitwaye mtu wa heshima.	Mtu mwenye akili nyingi aitwaye mtu mwenye heshima.
Mchina alikutana na mteja.	Mtu mwenye akili alikutana na mteja.
Mchina anamiliki gari.	Mtu mbaya anamiliki gari.
Mchina mmoja alimpenda dikteta.	Mtu asiye na ucheshi alimpenda dikteta.
Mchina anamiliki pancake.	Mtu mwenye akili ana keki.
Mchina mmoja alibadilishana sandwich.	Mtu mwenye hasira alibadilishana sandwich.
Mchina mmoja alibadilishana simu.	Mtu asiye na uvumilivu alibadilisha simu.
Mchina mmoja alimkatiza mwenzake.	Mtu asiye na uvumilivu alimkatiza mwenzake.
Mchina mmoja alianzisha urafiki na meya.	Mtu mwenye akili alijifanya rafiki wa meya.
Mchina mmoja alilipa kwa ajili ya kiamsha kinywa.	Mtu mbaya alilipa kwa ajili ya kifungua kinywa.
Mchina mmoja aliweka bajeti ya pete.	Mtu mbaya aliweka bajeti ya pete.
Mchina mmoja alizungumza na mfanyakazi mmoja.	Mtu mwenye hasira alizungumza na mfanyakazi.
Mchina mmoja alimpenda mtu mwenye cheo cha juu.	Mtu mwenye hekima alimpenda mtu mwenye heshima.
Mchina mmoja ana gari.	Mtu mbaya anamiliki gari.
Mchina mmoja alibadilisha shati.	Mtu mzuri alibadilisha blouse.
Mchina mmoja alibadilisha punda.	Mtu mchafu alibadilisha punda.
Mchina mmoja alimwita mkurugenzi.	Mtu mwaminifu aitwaye mkurugenzi.
Mchina mmoja alimtembelea mkuu wa shule.	Mtu mzuri alitembelea mkuu wa shule.
Mchina mmoja alimtembelea mzee mmoja.	Mtu mwenye kiburi alimtembelea mzee.
Mchina alizungumza na mvulana mdogo.	Mtu asiye na uvumilivu alizungumza na mvulana mdogo.
Mchina mmoja alinunua taa.	Mtu mwenye pupa alinunua taa.
Mchina mmoja aliuza taa.	Na mtu aliye badilisha taa akaibadili.
Mchina aliweka bajeti ya chakula cha asubuhi.	Mtaalamu wa bajeti ya kifungua kinywa.
Mchina alichukia mtawala.	Mtu mwenye pupa alimchukia mtawala.
Mchina mmoja alimtembelea mtu muhimu.	Mtu mwenye fadhili alimtembelea mtu wa maana.
Mchina mmoja aliuza nyati.	Mtu mbaya sana alibadilisha nyati.
Mchina mmoja aliuza kiti cha kuegemea.	Mtu mkarimu aliuza kiti cha kuegemea.
Mchina alikutana na swami.	Mtu mwenye hasira alikutana na swami.
Mchina mmoja aliitwa Waziri Mkuu.	Mtu mchafu aitwaye Waziri Mkuu.
Mchina mmoja alimtembelea mtu mwenye cheo cha juu.	Mtu mwenye haki alimtembelea mtu mwenye cheo.
Mtu wa Kichina anaweza kumudu kofia.	Mtu dhaifu anaweza kumudu kofia.
Mchina alipenda kuwa na vizir.	Mtu mbaya alipenda vizir.
Mchina mmoja alilipa kwa ajili ya kiamsha kinywa.	Mtu mchafu alilipa kwa ajili ya kifungua kinywa.
Mchina alipenda jenerali.	Mtu mwovu alimpenda jenerali.
Mchina mmoja alianzisha urafiki na mkuu wa shule.	Mtu dhaifu alishirikiana na mkurugenzi.
Mchina anaweza kumudu mashine ya kuunganisha.	Mtu mwenye pupa anaweza kununua kifaa cha kuunganisha.
Mchina mmoja aliweka bajeti ya keki.	Mtaalamu wa bajeti ya keki.
Mchina aliokoa kuku.	Mtu mzuri aliokoa kuku.
Mchina mmoja alikutana na kikundi cha watu.	Mtu mwenye tabia mbaya alikutana na kikundi.
Mchina alipenda mtawala wa kimabavu.	Mtu mtukutu alimpenda mtawala wa kimabavu.
Mchina mmoja alibadilisha televisheni.	Mtu asiye na ujuzi alibadilisha televisheni.
Mchina mmoja alimpigia simu mtu fulani aliyemfahamu.	Mtu mwenye kiburi alimwita mtu aliyemfahamu.
Mchina mmoja aliuza ng'ombe.	Mtu mwaminifu alibadilisha ng'ombe.
Mchina mmoja alizungumza na rais.	Mtu safi alizungumza na rais.
Mchina anaweza kumudu kompyuta.	Mtu dhaifu anaweza kumudu kompyuta.
Mchina mmoja aliandaa kiamsha kinywa.	Mtu mchafu aliandaa kiamsha kinywa.
Mchina mmoja alibadilisha shati.	Mtu mjanja alibadilisha blouse.
Mchina anamiliki ng'ombe.	Mtu asiye na uvumilivu ana ng'ombe.
Mchina mmoja alitoa kitanda.	Mtu asiye safi alitoa kitanda.
Mchina mmoja alizungumza na mtawala.	Mtu mwenye utaratibu alizungumza na mtawala.
Mchina mmoja alibadilishana chakula cha jioni.	Mtu safi alibadilishana chakula cha jioni.
Mchina mmoja alinunua kiamsha kinywa.	Mtu asiye na maarifa alinunua kiamsha kinywa.
Mchina mmoja alibadilisha kipasha joto.	Mtu asiye na ujuzi alibadilisha heater.
Mchina fulani alimkatiza mkuu wa ukoo.	Mtu mkatili alimkatiza mkuu wa ukoo.
Mchina mmoja alimkatiza jenerali.	Mtu mbaya sana alimkatiza mkuu.
Mchina mmoja aliweka bajeti ya koti.	Mtu mchafu aliweka bajeti ya koti.
Mchina alikula viazi.	Mtu mwenye chuki alikula viazi.
Mchina mmoja alimtambua mtu.	Mtu mwenye kiburi alimtambua mtu.
Mchina anaweza kumudu kondoo.	Mtu mpole anaweza kumudu kondoo.
Mchina alilipa kwa ajili ya paka.	Mtu mjanja alilipa kwa ajili ya paka.
Mchina mmoja aliokoa taa.	Mtu mwenye fadhili aliokoa taa.
Mchina alipenda imperator.	Mtu mwenye akili alipenda imperator.
Mchina mmoja alibadilisha kuku.	Mtu mwenye akili alibadilisha kuku.
Mchina alizungumza na mtu mzima.	Mtu mwenye hila alizungumza na mtu mzima.
Mchina mmoja alibadilishana pete.	Mtu mwenye hekima alibadilishana pete.
Mchina mmoja alimkatiza mkuu wa jeshi.	Mtu mwema alivunja shaba.
Mchina mmoja alianzisha urafiki na baba mkwe wake.	Mtu mwenye fadhili alianzisha urafiki na mama mkwe.
Mchina mmoja alianzisha urafiki na mvulana mdogo.	Mtu asiye na ujuzi alifanya urafiki na mtoto mchanga.
Mchina mmoja aliuza gari moshi.	Mtaalamu mmoja aliuza gari moshi.
Mchina anaweza kumudu kuku.	Mtu mwenye nguvu anaweza kumudu kuku.
Mchina anamiliki bata.	Mtu mkarimu ana bata.
Mchina mmoja alinunua basi.	Mtu mchafu alinunua basi.
Mchina mmoja alivutiwa na kijana.	Mtu asiye na ucheshi alipenda kijana.
Mtu wa Kichina aitwaye kabila.	Mtu mwenye akili aitwaye kabila.
Mchina mmoja aliuza redio.	Mtu mwenye kiburi aliuza redio.
Mchina mmoja alizungumza na mtawala wa kimabavu.	Mtaalamu alizungumza na mtawala wa kimabavu.
Mchina mmoja alijitambulisha kuwa mtawala.	Mtu mwema alimtambua mtawala.
Mchina mmoja alizungumza na mwanaume mwenye cheo cha juu.	Mtu mwema alizungumza na aristocrat.
Mchina mmoja alibadilishana donut.	Mtu mbaya alibadilisha donut.
Mchina alilipa kwa ajili ya kompyuta.	Mtu mwenye tabia mbaya alilipa kwa ajili ya kompyuta.
Mchina mmoja aliuza nguruwe.	Mtu mwenye pupa aliuza nguruwe.
Mchina mmoja alianzisha urafiki na mwalimu.	Mtu mwenye hekima alikuwa rafiki wa bwana.
Mchina mmoja aliuza ndizi.	Mtu mwema alibadilishana ndizi.
Mchina anaweza kumudu TV.	Mtu asiye na uvumilivu anaweza kumudu televisheni.
Mchina mmoja alitoa toaster.	Mtu mmoja mwenye fadhili alitoa toaster.
Mchina mmoja aliandaa muffin.	Mtu mkarimu aliandaa keki.
Mchina alibadilisha kabati.	Mtu mbaya alibadilisha kabati.
Mchina mmoja aliweka bajeti ya benchi.	Mtu mwenye akili aliweka bajeti ya benchi.
Mchina aliweka bajeti ya mwana-kondoo.	Mtu mwenye akili aliweka bajeti ya kondoo.
Mchina anamiliki chakula cha jioni.	Mtu mwenye fadhili anamiliki chakula cha jioni.
Mchina alikula keki.	Mtu mwenye pupa alikula keki.
Mchina mmoja alibadilisha saa.	Mtu mpumbavu alibadilisha saa.
Mchina mmoja alimtambua shah.	Mtu mwenye udanganyifu alimtambua shah.
Mchina mmoja alifafanua jamaa yake.	Mtu asiye na utani alimtambua mtu wa ukoo.
Mchina anamiliki zulia.	Mtu mwenye nguvu anamiliki zulia.
Mchina mmoja alifanya urafiki na mzee mmoja.	Mtu mwenye hekima alianzisha urafiki na mzee.
Mchina mmoja alimkatiza kamanda.	Mtu mwenye busara alimkatiza kamanda.
Mchina mmoja aliuza bata.	Mtu mwenye nguvu aliuza bata.
Mchina mmoja alianzisha urafiki na mteja.	Mtu mwenye chuki alianzisha urafiki na mteja.
Mchina mmoja alimtembelea mkuu wa shule.	Mtu mwovu alimtembelea mkuu wa kanisa.
Mchina anamiliki meza.	Mtu mbaya anamiliki meza.
Mtu wa Kichina aliitwa mkwewe.	Mtu mchafu aitwaye mkwe.
Mchina mmoja aliweka bajeti ya toaster.	Mtu asiye na ujuzi wa kazi aliweka bajeti ya toaster.
Mchina mmoja alianzisha urafiki na rubani.	Mtu mwenye akili alianzisha urafiki na rubani.
Mchina mmoja alimtembelea Don.	Mtu mwovu alimtembelea Don.
Mchina mmoja alimpigia simu mtendaji.	Mtu mwenye akili nyingi aliitwa mtendaji.
Mchina alilipa kwa ajili ya aproni.	Mtu asiyejua kitu alilipa kwa ajili ya aproni.
Mchina mmoja alikutana na mtawala.	Mtu mwenye pupa alikutana na mtawala.
Mtu wa Kichina aitwaye bosi.	Mtu mzuri aitwaye bosi.
Mchina anaweza kumudu kiti cha kuegemea.	Mtu mwenye kiburi anaweza kumudu kiti cha kuegemea.
Mchina mmoja alibadilisha mwana-kondoo.	Mtu mbaya alibadilisha kondoo.
Mchina aliweka bajeti ya farasi.	Mtu mwenye hila aliweka bajeti ya farasi.
Mchina mmoja aliokoa sungura.	Mtu mbaya aliokoa sungura.
Mchina ana kondoo.	Mtu mwenye chuki anamiliki mwana-kondoo.
Mchina mmoja alijitambulisha kuwa mtawala.	Mtu mpumbavu alimtambua mtawala.
Mchina mmoja alianzisha urafiki na mchina mwingine.	Mtu mchafu akafanya urafiki na mtu.
Mchina mmoja alioka mdalasini.	Mtu mwenye nguvu alioka mdalasini.
Mchina anamiliki zulia.	Mtu mwenye akili ana rug.
Mchina mmoja alibadilishana chakula.	Mtu mwenye hasira alibadilishana chakula.
Mtu wa Kichina anaweza kumudu apple.	Mtu mbaya anaweza kumudu apple.
Mchina fulani alimkatiza mtawala wa kimabavu.	Mtu asiye na elimu alimkatiza mtawala mkatili.
Mchina mmoja alibadilisha gari la aina ya SUV.	Mtu asiye na uvumilivu alibadilisha gari la aina ya SUV.
Mchina aliweka bajeti ya ng'ombe.	Mtu mwenye akili aliweka bajeti ya ng'ombe.
Mchina alikutana na VIP.	Mtu mjanja alikutana na VIP.
Mchina alilipa koti.	Mtu asiyejua kitu alilipa koti.
Mchina alichukia mchwa.	Mtu asiye na ucheshi alichukia mvulana mdogo.
Mchina anamiliki kofia.	Mtu asiye mtaalamu anamiliki kofia.
Mchina mmoja aliweka bajeti ya gari.	Mtu mnyofu aliweka bajeti ya gari.
Mchina mmoja alibadilisha saa.	Mtu dhaifu alibadilisha saa.
Mchina alikula chakula cha jioni.	Mtu mwenye tabia mbaya alikula chakula cha jioni.
Mchina mmoja alizungumza na sultani.	Mtu mchafu alizungumza na sultani.
Mchina mmoja alinunua nguo.	Mtu mkatili alinunua mavazi.
Mchina alilipa kwa ajili ya keki.	Mtu mchafu alilipa kwa ajili ya keki.
Mchina anaweza kumudu kubeba beret.	Mtu safi anaweza kumudu beret.
Mchina alikutana na mtu mwenye cheo cha juu.	Mtu asiyejua alikutana na mtu mwenye heshima.
Mchina aliokoa suti.	Mtu mbaya aliokoa suti.
Mchina mmoja alimpigia simu mtendaji.	Mtu mwenye kiburi aitwaye mtendaji.
Mchina mmoja alimtambua mwalimu.	Mtu asiye na ujuzi alibainisha bwana.
Mchina mmoja alimtambua mtawala wa kimabavu.	Mtu mwenye kiburi alimtambua mtawala mkatili.
Mchina mmoja alibadilisha mbwa.	Mtu mzuri alibadilisha mbwa.
Mchina alikula chakula cha jioni.	Mtu asiye na ucheshi alikula chakula cha jioni.
Mchina alikutana na swami.	Mtu mwenye udanganyifu alikutana na swami.
Mchina alichukia mkwewe.	Na mwenye hila humchukia mkwewe.
Mchina mmoja alinunua mkate.	Mtu mzuri alinunua mkate.
Mchina mmoja alianzisha urafiki na rais.	Mtu mzuri alianzisha urafiki na rais.
Mchina alilipa kwa ajili ya kitanda.	Mtu mwenye jeuri alilipa kwa ajili ya kitanda.
Mchina mmoja alinunua koti.	Mtu mpumbavu alinunua koti.
Mchina aliokoa kitanda.	Mtu asiye na uvumilivu aliokoa kitanda.
Mchina aliweka bajeti ya kitanda.	Mtu mwenye utaratibu aliweka bajeti ya kitanda.
Mchina mmoja alibadilisha kipasha joto.	Mtu mchafu alibadilisha heater.
Mchina mmoja aliuza kipasha joto.	Mtu mwenye busara aliuza heater.
Mchina alilipa kwa ajili ya calculator.	Mtu safi alilipa kwa ajili ya calculator.
Mchina mmoja alibadilisha mbwa.	Mtu mwenye akili alibadilisha mbwa.
Mchina aliweka bajeti ya mbuzi.	Mtaalamu wa bajeti ya mbuzi.
Mchina mmoja aliandaa chakula cha jioni.	Mtu mwenye tabia mbaya aliandaa chakula cha jioni.
Mchina mmoja alibadilishana na mtu mwingine apple.	Mtu mwenye akili alibadilishana na apple.
Mtu wa Kichina aitwaye eminence.	Mtu mwenye akili nyingi aitwaye mtukufu.
Mchina alikutana na mtu mzima.	Mtu mwenye nguvu alikutana na mtu mzima.
Mchina mmoja alizungumza na gavana.	Mtu asiye na ujuzi alizungumza na gavana.
Mchina mmoja alimpenda mwenye nyumba.	Mtu mwenye nguvu alimpenda mwenye nyumba.
Mchina mmoja alimtembelea hakimu.	Mtu mwenye utaratibu alimtembelea hakimu.
Mchina mmoja alizungumza na mstaafu.	Mtu mwenye usafi alizungumza na mstaafu.
Mchina mmoja alibadilisha paka.	Mtu mbaya alibadilisha paka.
Mchina mmoja aliandaa chakula cha mchana.	Mtu mwenye fadhili aliandaa chakula cha mchana.
Mchina mmoja alibadilisha gari.	Mtu mwenye akili alibadilisha gari.
Mchina mmoja alianzisha urafiki na msimamizi wake.	Mtu mwema alianzisha urafiki na msimamizi.
Mchina mmoja alitoa kichapishaji.	Mtu mmoja mnyofu alitoa kichapishaji.
