Mtu mmoja wa Mormon alifanya urafiki na mstaafu.	Mtu mchafu akafanya urafiki na mstaafu.
Mtu wa Mormoni aliweka bajeti ya gari ndogo.	Mtu mbaya aliweka bajeti ya gari ndogo.
Mtu mmoja wa Mormoni alitoa kifaa cha kusikiliza sauti.	Mtu mjanja alitoa kipaza sauti.
Mtu wa Mormoni aitwaye mkuu.	Mtu mwenye tabia mbaya aitwaye mkuu.
Mtu wa Mormon alichukia mgeni.	Mtu mkatili alimchukia mgeni.
Mtu mmoja wa Mormoni aliuza farasi.	Mtu asiye na ujuzi aliuza farasi.
Mtu mmoja wa Mormoni alimtambua mtu.	Mtaalamu mmoja alimtambua mtu.
Mtu mmoja wa Mormoni alinunua koti.	Mtu mpumbavu alinunua koti.
Mtu wa Mormoni alimaliza saladi.	Mtu mzuri alimaliza saladi.
Mtu wa Mormoni alilipa kwa ajili ya viazi.	Mtu mwenye pupa alilipa kwa ajili ya viazi.
Mtu wa Mormon alipenda mtu aliyemfahamu.	Mtu mbaya sana alipenda mtu aliyemfahamu.
Mtu mmoja wa Mormoni alitoa ndama.	Na mtu mwongo ametoa ndama.
Mtu wa Mormon aliweka bajeti ya TV.	Mtu mzuri aliweka bajeti ya TV.
Mtu mmoja wa Mormoni alibadilisha farasi.	Mtu mwenye akili alibadilisha farasi.
Mtu mmoja wa Kanisa la Mormon alimtambulisha mkuu wa shule.	Mtu asiye safi alimtambua mkuu wa kituo.
Mtu mmoja wa Mormoni aliokoa ndama.	Mtu mwenye nguvu aliokoa ndama.
Mtu mmoja wa Mormoni aliuza farasi.	Mtu mkatili aliuza farasi.
Mtu mmoja wa Mormoni alioka sandwich.	Mtu mwenye fadhili alioka sandwich.
Mtu mmoja wa Mormoni aliokoa supu.	Mtu mwenye akili sana aliokoa supu.
Mtu wa Mormon alichukia mgeni.	Mtu mchafu alimchukia mgeni.
Mtu wa Mormon anamiliki kiti cha kuandama.	Mtu mwenye sura mbaya anamiliki kiti cha kuandama.
Mtu mmoja wa dini ya Mormon alitoa kifaa cha kuhesabu.	Mtu mwenye hasira alitoa kifaa cha kuhesabu.
Mtu wa Mormon alipenda mshairi.	Mtu asiyejua alipenda mpenzi wake.
Mtu mmoja wa Mormoni aliokoa mashine ya kuhesabu.	Mtu mwenye hasira aliokoa mashine ya kuhesabu.
Mtu mmoja wa Mormon alimtembelea mtu wa jamaa.	Mtu mbaya sana alimtembelea jamaa.
Mtu mmoja wa Kanisa la Mormon alizungumza na mfanyakazi mmoja.	Mtu fulani mwenye fadhili alizungumza na mfanyakazi fulani.
Mtu mmoja wa Mormoni alibadilisha nguo.	Mtu asiye na uvumilivu alibadilisha nguo.
Mtu wa Mormon alikula pizza.	Mtu mtukutu alikula pizza.
Mtu mmoja wa Mormon alizungumza na msimamizi.	Mtu mwenye akili alizungumza na msimamizi.
Mtu mmoja wa Mormoni aliokoa redio.	Mtu mkatili aliokoa redio.
Mtu mmoja wa Mormoni aliokoa bata.	Mtu mkarimu aliokoa bata.
Mtu mmoja wa Mormoni alizungumza na sultani.	Mtu mbaya alizungumza na sultani.
Mtu wa Mormon anaweza kumudu pete.	Mtu mwenye chuki anaweza kumudu pete.
Mtu mmoja wa Mormoni alibadilisha heater.	Mtu mwovu alibadilisha heater.
Mtu mmoja wa Mormoni alitoa koti.	Mtu mwenye kiburi alitoa koti.
Mtu mmoja wa Mormoni alinunua saa.	Mtu asiye safi alinunua saa.
Mtu mmoja wa Mormoni alilipa kwa ajili ya taa.	Mtu mwaminifu alilipa kwa taa.
Mtu mmoja wa Kanisa la Mormon alizungumza na mkuu wa shule.	Mtu mwenye udanganyifu alizungumza na mkuu wa shule.
Mtu wa Mormon alichukia Don.	Mtu mkarimu alichukia don.
Mtu wa Mormoni alipenda afisa.	Mtu mwenye akili alipendezwa na afisa.
Mtu mmoja wa Mormon alifanya urafiki na mtawala.	Mtu mwovu alishirikiana na mfalme.
Mtu mmoja wa Mormoni alibadilisha meza.	Mtu mwenye nguvu alibadilisha meza.
Mtu wa Mormon aliweka bajeti ya nguruwe.	Mtu mwaminifu aliweka bajeti kwa nguruwe.
Mtu wa Mormon aliweka bajeti ya sungura.	Mtu mkali aliweka bajeti kwa ajili ya sungura.
Mtu mmoja wa Kanisa la Mormon alizungumza na kamanda.	Mtaalamu mmoja alizungumza na kamanda.
Mtu mmoja wa Mormoni alinunua kiatu.	Mtu mwenye tabia mbaya alinunua kiatu.
Mtu wa Mormoni alimaliza sandwich.	Mtu mwenye hasira alikula sandwich.
Mtu wa Mormon anamiliki aproni.	Mtu mchafu anamiliki aproni.
Mtu wa Mormon alichukia kundi.	Mtu mwenye hekima alichukia kundi.
Mtu mmoja wa Mormoni alitoa ndizi.	Mtu mmoja mkarimu alitoa ndizi.
Mtu wa Mormon alipenda mfanyakazi.	Mtu mwenye akili alipenda mfanyakazi.
Mtu mmoja wa Kanisa la Mormon alimtembelea mtu fulani aliyemfahamu.	Mtu mwovu alimtembelea mtu fulani aliyemfahamu.
Mtu mmoja wa Mormoni alinunua kompyuta ndogo.	Mtu mwenye pupa alinunua kompyuta ndogo.
Mtu mmoja wa Kanisa la Mormon alizungumza na mfanyakazi mmoja.	Mtu asiye na ujuzi alizungumza na mfanyakazi.
Mtu wa Mormon alikutana na dikteta.	Mtu mpumbavu alikutana na dikteta.
Mtu wa Mormoni alilipa kwa ajili ya pudding.	Mtu mwenye akili alilipa kwa ajili ya pudding.
Mtu mmoja wa Mormoni aliandaa kiamsha-kinywa.	Mtu mwenye hila aliandaa kiamsha-kinywa.
Mtu wa Mormoni alitoa donut.	Mtu safi alitoa donut.
Mtu wa Mormoni anaweza kumudu chakula cha jioni.	Mtu mtukutu anaweza kumudu chakula cha jioni.
Mtu wa Mormoni alioka burger.	Mtu asiye na uvumilivu alioka burger.
Mtu mmoja wa Mormon alimtambua jirani yake.	Mtu mwenye utaratibu alimtambua jirani.
Mtu mmoja wa Mormon alizungumza na mtu mwenye cheo cha juu.	Mtu mwenye utaratibu alizungumza na mtu mwenye cheo cha juu.
Mtu wa Mormon alikutana na mkaaji.	Mtu mmoja mwenye hila alikutana na mkaaji.
Mtu wa Mormon alikutana na Knight.	Mtu mkarimu alikutana na mshairi.
Mtu wa Mormoni anamiliki toaster.	Mtu mwenye akili ana toaster.
Mtu mmoja wa Mormoni alibadilisha gari.	Mtu mmoja mwenye fadhili alibadilisha gari.
Mtu wa Mormon anamiliki redio.	Mtu mkatili anamiliki redio.
Mtu wa Mormon alikutana na mpiganaji.	Mtu mbaya alikutana na mpiganaji.
Mtu wa Mormoni alilipa kwa ajili ya chakula.	Mtu mpumbavu alilipa kwa ajili ya chakula.
Mtu wa Mormon alipenda kundi.	Mtu mwenye pupa alipenda kundi.
Mtu wa Mormoni alilipa kwa nguruwe.	Mtu mzuri alilipa kwa nguruwe.
Mtu mmoja wa Mormoni alioka keki.	Mtu mpumbavu alioka keki.
Mtu mmoja wa Mormoni alibadilisha koti.	Mtu asiyejua kitu alibadilisha koti.
Mtu mmoja wa Mormoni alioka pizza.	Mtu mwenye tabia mbaya alioka pizza.
Mtu mmoja wa Mormoni aliandaa peach.	Mtu mbaya sana aliandaa peach.
Mtu mmoja wa Mormoni aliokoa koti.	Mtu asiye na ujuzi aliokoa blauzi.
Mtu mmoja wa Mormoni aliuza gari.	Mtu mwenye tabia mbaya aliuza gari.
Mtu wa Mormon alichukia mtu mzima.	Mtu mwenye kiburi alimchukia mtu mzima.
Mtu mmoja wa Mormoni alimtembelea sultani.	Mtu dhaifu alimtembelea sultani.
Mtu mmoja wa Mormoni aliuza kuku.	Mtu mbaya aliuza kuku.
Mtu wa Mormon alitoa gari la SUV.	Mtu mzuri alitoa gari la aina ya SUV.
Mtu wa Mormoni alibadilisha kitanda.	Mtu mpumbavu alibadilisha kitanda.
Mtu wa Mormon alichukia jirani yake.	Mtu asiye na ujuzi alichukia jirani.
Mtu mmoja wa Mormoni alitoa kifaa cha kuunganisha.	Mtu mmoja mwenye fadhili alitoa kifaa cha kuunganisha.
Mtu wa Mormon anamiliki gari.	Mtu mwenye akili ana gari.
Mtu mmoja wa dini ya Mormon alimpigia simu mtu fulani aliyemfahamu.	Mtu mwenye nguvu aliita rafiki yake.
Mtu wa Mormon aitwaye urchin.	Mtu mwovu aitwaye mchanga.
Mjumbe wa Kanisa la Mormon alimkatiza mkuu wa eneo hilo.	Mtu asiye na ujuzi alimkatiza mkuu wa ukoo.
Mtu mmoja wa Mormoni aliuza paka.	Mtu mwenye akili aliuza paka.
Mtu wa Mormon alikutana na bosi.	Mtu mwenye utaratibu alikutana na bosi.
Mtu wa Mormoni alibadilisha blender.	Mtu mwenye akili alibadilisha blender.
Mtu mmoja wa dini ya Mormon alitoa kitabu cha kukunjwa.	Mtu dhaifu alitoa kitabu.
Mtu wa Mormon aitwaye oligarch.	Mtu mkali aitwaye oligarch.
Mtu wa Mormoni alibadilisha basi.	Mtu mwenye kiburi alibadilisha basi.
Mtu mmoja wa Mormoni alitoa mavazi.	Mtu mmoja mkarimu alitoa vazi.
Mtu mmoja wa Mormoni alibadilishana mkate.	Mtu asiye na maarifa alibadilishana mkate.
Mtu wa Mormon alimchukia Waziri Mkuu.	Mtu mwenye nguvu alichukia Waziri Mkuu.
Mtu mmoja wa Mormon alizungumza na mtendaji.	Mtu mzuri alizungumza na mtendaji.
Mtu wa Mormon alikutana na mgeni.	Mtu mwenye jeuri alikutana na mgeni.
Mtu mmoja wa Mormoni alimtembelea mtu wa tabaka la juu.	Mtu mwenye sura mbaya alimtembelea aristokrat mmoja.
Mtu wa Mormon alichukia mtawala wa kimabavu.	Mtu mwenye utaratibu alimchukia mtawala mkatili.
Mtu mmoja wa Mormoni aliuza koti.	Mtu mwenye akili aliuza koti.
Mtu mmoja wa Mormoni alimtambua Don.	Mtu mkali alitambua Don.
Mtu wa Mormon anaweza kumudu gari moshi.	Mtu mwenye nguvu anaweza kumudu gari moshi.
Mtu mmoja wa Mormoni alibadilisha gari la jeep.	Mtu mjinga alibadilisha gari la jeep.
Mtu mmoja wa Mormoni alianzisha urafiki na kolonele.	Mtu mwenye fadhili alishirikiana na Kanali.
Mtu mmoja wa Mormoni alioka sandwich.	Mtu asiye na ucheshi alioka sandwich.
Mtu wa Mormon alimkatiza rais.	Mtu mwenye pupa alimkatiza rais.
Mtu mmoja wa Mormoni alimtembelea mwalimu.	Mtu mwenye chuki alimtembelea bwana.
Mtu mmoja wa Kanisa la Mormon alimtambua kuhani.	Mtu mwenye hasira alimtambua kasisi.
Mtu wa Mormon anamiliki blender.	Mtu mbaya anamiliki blender.
Mtu wa Mormon aitwaye autocrat.	Mtu safi aitwaye autocrat.
Mtu wa Mormon anaweza kumudu kabati.	Mtu mwenye akili anaweza kumudu kabati.
Mtu mmoja wa Mormoni alianzisha urafiki na mtu mashuhuri.	Mtu mwenye pupa alianzisha urafiki na mtu mashuhuri.
Mtu wa Mormon alimkatiza kijana.	Mtu safi alivunja kijana.
Mtu mmoja wa Mormoni alimtambua mstaafu.	Mtu mwenye akili alimtambua mstaafu.
Mtu mmoja wa Mormoni alinunua kabati.	Mtu mwenye udanganyifu alinunua kabati.
Mtu wa Mormon aliweka bajeti ya kiti cha mkono.	Mtu mzuri sana aliweka bajeti ya kiti cha kuandikia.
Mtu mmoja wa Mormoni alinunua kompyuta.	Mtu mwenye akili alinunua kompyuta.
Mtu wa Mormon anamiliki koti.	Mtu mwenye hekima anamiliki koti.
Mtu wa Mormon alitambua kundi.	Mtu mzuri alitambua kundi.
Msomoni mmoja alitoa friji.	Mtu mwenye akili alitoa friji.
Mtu wa Mormon alipenda mkuu wa kanisa.	Mtu mwenye kiburi alipenda mkuu wa kanisa.
Mtu mmoja wa Mormoni alilipa kwa ajili ya kiti cha mkono.	Mtu mwenye pupa alilipa kwa ajili ya kiti cha magurudumu.
Mtu wa Mormon aliweka bajeti ya shati.	Mtu mpumbavu aliweka bajeti ya shati.
Mtu wa Mormon aitwaye tajune.	Mtu mjinga aitwaye tajune.
Mtu mmoja wa Mormoni alibadilisha friji.	Mtu mwenye tabia mbaya alibadilisha friji.
Mtu wa Mormon anaweza kumudu redio.	Mtu mbaya anaweza kumudu redio.
Mtu mmoja wa Ki-Mormon alimtembelea mgeni.	Mtu mwenye fadhili alimtembelea mgeni.
Mtu wa Mormon anamiliki brownie.	Mtu mzuri anamiliki brownie.
Mtu mmoja wa Kanisa la Mormon alimtembelea mkuu wa kanisa.	Mtu mchafu alimtembelea mkuu wa shule.
Mtu mmoja wa Mormon alimtembelea mtawala.	Mtu fulani mwenye fadhili alimtembelea mkurugenzi.
Mtu mmoja wa Mormoni aliendesha gari.	Mtu mjanja aliendesha gari.
Mtu mmoja wa Mormon alizungumza na mfuasi wake.	Mtu asiye na uvumilivu alizungumza na mtu anayemheshimu.
Mtu wa Mormon alifanya urafiki na mzee.	Mtu mbaya sana alifanya urafiki na mzee.
Mtu mmoja wa Ki-Mormon alimtembelea jenerali.	Mtu mbaya sana alimtembelea jenerali.
Mtu mmoja wa Ki-Mormon alimkatiza mtawala mmoja mkatili.	Mtu mpumbavu alimkatiza mtawala mkatili.
Mtu wa Mormon anamiliki chakula.	Mtu mpumbavu anamiliki chakula.
Mtu wa Mormon aitwaye mkaazi.	Mtu mzuri aitwaye mgeni.
Mtu mmoja wa dini ya Mormon alimkatiza mtu wa ukoo.	Mtu mjinga alivunja jamaa.
Mtu mmoja wa Mormoni alitoa shati.	Mtu mmoja mwenye fadhili alitoa shati.
Mtu wa Mormon alimpenda emir.	Mtu mjanja alimpenda emir.
Mtu wa Mormon alichukia mtu mwenye cheo cha juu.	Mtu mwenye kiburi alichukia watu mashuhuri.
Mtu wa Mormon alipenda mtu mzima.	Mtu mbaya alimpenda mtu mzima.
Mtu mmoja wa Mormon alifanya urafiki na mtawala wa kimabavu.	Mtu mbaya sana alijifanya rafiki wa mtawala mkatili.
Mtu mmoja wa Mormoni alitoa keki.	Mtu mmoja mwenye hila alitoa keki.
Mtu wa Mormoni alibadilisha sofa.	Mtu asiye na ucheshi alibadilisha sofa.
Mtu wa Mormon anaweza kumudu punda.	Mtu mwenye hila anaweza kumlipa punda.
Mtu wa Mormon anaweza kumudu mwana-kondoo.	Mtu mwenye jeuri anaweza kumudu kondoo.
Mtu wa Mormoni aliweka bajeti ya chakula cha jioni.	Mtu mwenye udanganyifu aliweka bajeti ya chakula cha jioni.
Mtu wa Mormon alipenda mfanyakazi.	Mtu mwenye hila alimpenda mfanyakazi.
Mtu wa Mormon anamiliki taa.	Mtu mbaya anamiliki taa.
Mtu mmoja wa Mormoni aliokoa koti.	Mtu mbaya sana aliokoa blauzi.
Mtu wa Mormoni alilipa kwa gari.	Mtu mpumbavu alilipa kwa ajili ya gari.
Mtu wa Mormon aliweka bajeti ya punda.	Mtaalamu wa bajeti ya punda.
Mtu mmoja wa Mormoni alibadilisha meza.	Mtu mpumbavu alibadilisha meza.
Mtu mmoja wa Mormoni aliuza bata.	Mtu asiye na ujuzi aliuza bata.
Mtu mmoja wa Mormoni alibadilishana pete.	Mtu dhaifu alibadilishana pete.
Mtu mmoja wa Mormon alizungumza na mtu mzima.	Mtu mpumbavu alizungumza na mtu mzima.
Mtu wa Mormon alipenda rubani.	Mtu mpumbavu alipenda rubani.
Mtu wa Mormon anaweza kumudu apple.	Mtu asiye na uvumilivu anaweza kununua tunda.
Mtu wa Mormoni anaweza kumudu kitanda.	Mtu mwenye hila anaweza kumudu kitanda.
Mtu wa Mormon aliweka bajeti ya chakula.	Mtu mbaya sana aliweka bajeti ya chakula.
Mtu mmoja wa Mormoni alinunua saa.	Mtu dhaifu alinunua saa.
Mtu mmoja wa Mormoni alinunua saa.	Mtu mwenye hasira alinunua saa.
Mtu mmoja wa Mormoni alimtembelea nahodha.	Mtu mwenye haki alimtembelea nahodha.
Mtu wa Mormon alikutana na VIP.	Mtu mwenye hila alikutana na mtu mashuhuri.
Mtu mmoja wa Mormoni alizungumza na shah.	Mtu asiye safi alizungumza na shah.
Mtu wa Mormon alichukia afisa.	Mtu mwenye akili alichukia afisa.
Mtu mmoja wa Mormoni alinunua gari aina ya jeep.	Mtu mbaya alinunua gari aina ya jeep.
Mtu wa Mormoni alilipa kwa ajili ya punda.	Mtu mpumbavu alilipa kwa ajili ya punda.
Mtu wa Mormon anaweza kumudu mkate.	Mtu mzuri anaweza kumudu mkate.
Mtu mmoja wa Mormoni aliokoa punda.	Mtu mwenye akili nyingi aliokoa punda.
Mtu wa Mormon alimwita makamu wa rais.	Mtu mbaya sana aitwaye makamu wa rais.
Mtu wa Mormoni alimkatiza rubani.	Mtu mbaya alivunja rubani.
Mtu mmoja wa Mormoni alibadilisha bata.	Mtu mbaya alibadilisha bata.
Mtu wa Mormoni alianzisha urafiki na mtu wa heshima.	Mtu mwenye hila alijifanya rafiki wa mtu mwenye cheo.
Mtu wa Mormon anamiliki smoking.	Mtu asiye na elimu anamiliki suti.
Mtu wa Mormon aitwaye mkurugenzi.	Mtu mwenye nguvu aitwaye mkurugenzi.
Mtu mmoja wa Mormoni alimtambua rubani.	Mtu mbaya alibainisha rubani.
Mtu wa Mormoni alilipa kwa ajili ya gari la jeep.	Mtu mwenye kiburi alilipa kwa gari la jeep.
Mtu mmoja wa Mormoni alimtembelea papa.	Mtu mwenye chuki alimtembelea papa.
Mtu wa Mormon aliweka bajeti ya kofia.	Mtu mwovu aliweka bajeti ya kofia.
Mtu mmoja wa Mormoni aliokoa muffin.	Mtu mwenye akili aliokoa muffin.
Mtu mmoja wa Mormoni alibadilisha kompyuta.	Mtu safi alibadilisha kompyuta.
Mtu mmoja wa Mormoni alitoa chakula cha mchana.	Mtu mwenye akili alitoa chakula cha mchana.
Mtu wa Mormon aitwaye kamanda.	Mtu mkali aitwaye kamanda.
Mtu mmoja wa Mormoni alioka viazi.	Mtaalamu alipika viazi.
Mtu wa Mormon alipenda mpiganaji.	Mtu mwenye chuki alipenda mpiganaji.
Mtu mmoja wa Mormoni alibadilishana kofia.	Mtaalamu alibadilisha kofia.
Mtu mmoja wa Mormoni alibadilisha shati.	Mtu mwenye akili alibadilisha shati.
Mtu mmoja wa Kanisa la Mormon alimkatiza kiongozi.	Mtu mwenye fadhili alimkatiza ofisa mkuu.
Mtu mmoja wa Kanisa la Mormon alizungumza na seneta.	Mtu asiye na ujuzi alizungumza na seneta.
Mtu wa Mormoni alimkatiza oligarch.	Mtu fulani mwenye hila alimkatiza mtawala fulani.
Mtu wa Mormoni alilipa kwa ajili ya chakula cha jioni.	Mtu mjinga alilipa kwa ajili ya chakula cha jioni.
Mtu mmoja wa Mormon alimtambua jirani yake.	Mtu mwenye kiburi alimtambua jirani yake.
Mtu wa Mormon alichukia mtawala wa kimabavu.	Mtu mwenye ujuzi alichukia mtawala mwenye uonevu.
Mtu mmoja wa Mormoni alimtambua Commodore.	Mtu mbaya sana alitambua Commodore.
Mtu wa Mormon aliweka bajeti ya mtoto wa ndama.	Na mtu asiye jua kitu amebainisha kwa ajili ya mtoto mchanga.
Mtu mmoja wa Mormoni alibadilisha kabati.	Mtu mbaya alibadilisha kabati.
Mtu wa Mormoni alimkatiza mwanajeshi.	Mtu mkatili alimkatiza mwanajeshi.
Mtu wa Mormon aliweka bajeti ya sofa.	Mtu mkarimu aliweka bajeti ya sofa.
Mtu wa Mormon alipenda Kanali.	Mtu mwenye kiburi alipenda Kanali.
Mtu wa Mormon anaweza kumudu rafu ya vitabu.	Mtu mwenye akili anaweza kumudu rafu ya vitabu.
Mtu mmoja wa Mormoni aliuza peach.	Mtu mwenye hila aliuza peach.
Mtu mmoja wa Mormoni alinunua keki.	Mtu mpumbavu alinunua pancake.
Mtu mmoja wa Mormon alianzisha urafiki na mwanakondoo.	Mtu mwovu alijifanya rafiki wa mwanakondoo.
Mtu mmoja wa dini ya Mormon alitoa kitabu cha kukunjwa.	Mtu mwenye hekima alitoa kitabu cha kukunjwa.
Mtu mmoja wa Mormoni alikutana na mtu anayemheshimu.	Mtu mwenye akili alipata kipenzi.
Mtu wa Mormon aliweka bajeti ya blouse.	Mtu mpole aliweka bajeti ya bluu.
Mtu mmoja wa Mormoni alimtembelea tajiri mmoja.	Mtu mpumbavu alimtembelea tajiri.
Mtu wa Mormon alikula pancake.	Mtu mwenye akili alikula pancake.
Mtu mmoja wa Ki-Mormon alitoa supu.	Mtu mwenye utaratibu alitoa supu.
Mtu fulani wa dini ya Mormon alimkatiza kasisi.	Mtu mwenye akili alimkatiza kasisi.
Mtu mmoja wa Mormoni alimtembelea mwanakondoo.	Mtu mkatili alimtembelea mjumbe.
Mtu mmoja wa Mormoni alitoa kofia ya chuma.	Mtu asiye mtaalamu alitoa kofia ya chuma.
Mtu wa Mormoni alilipa kwa ajili ya kitanda.	Mtu mwenye akili alilipa kwa ajili ya sofa.
Mtu wa Mormoni alilipa kwa ajili ya kofia.	Mtu asiye na ucheshi alilipa kwa ajili ya kofia.
Mtu wa Mormon aitwaye hakimu.	Mtu mbaya sana aliitwa jaji.
Mtu mmoja wa Mormoni aliokoa pete.	Mtu mwenye hasira aliokoa pete.
Mtu mmoja wa Mormoni alinunua farasi.	Mtu asiye na utani alinunua farasi.
Mtu fulani wa dini ya Mormon alimkatiza rafiki yake.	Mtu mwenye hasira alimkatiza mtu fulani aliyemfahamu.
Mtu wa Mormon aitwaye earl.	Mtu mzuri aitwaye earl.
Mtu wa Mormon aitwaye mkuu wa kanisa.	Mtu asiye na elimu aitwaye mkuu wa shule.
Mtu mmoja wa Mormoni alibadilisha muffin.	Mtu mpumbavu alibadilisha muffin.
Mtu wa Mormon alimaliza pudding.	Mtu mwenye kiburi alikula pudding.
Mtu mmoja wa Mormoni aliuza pete.	Mtu mbaya sana aliuza pete.
Mtu wa Mormon alifanya urafiki na makamu wa rais.	Mtu mwenye hekima alifanya urafiki na makamu wa rais.
Mtu mmoja wa Mormoni alimtembelea tajiri mmoja.	Mtu mwenye hekima alimtembelea tajiri.
Mtu wa Mormoni aliokoa paka.	Mtu dhaifu aliokoa paka.
Mtu wa Mormon alimpenda kamanda.	Mtu mwenye akili alimpenda kamanda.
Mtu wa Mormon alimpenda nahodha.	Mtu asiye safi alimpenda nahodha.
Mtu mmoja wa Mormoni aliuza mashine ya kuyeyusha.	Mtu mwenye akili aliuza mashine ya kuchanganya.
Mtu mmoja wa Mormoni alibadilishana na apuli.	Mtu mbaya alibadilisha tunda.
Mtu wa Mormon alichukia mfanyakazi.	Mtu mchafu alichukia mfanyakazi.
Mtu mmoja wa Ki-Mormon alinunua mwana-kondoo.	Mtu asiyejua kitu alinunua mwana-kondoo.
Mtu wa Mormoni alilipa kwa ajili ya punda.	Mtu mwenye akili alilipa kwa ajili ya punda.
Mtu mmoja wa Mormoni alikutana na jamaa yake.	Mtu mkali alikutana na jamaa.
Mtu mmoja wa Mormoni aliuza tunda.	Mtu mkatili aliuza tunda.
Mtu mmoja wa Mormoni alitoa shati.	Mtu asiyejua kitu alitoa shati.
Mtu mmoja wa Mormoni aliokoa farasi.	Mtu asiye na ujuzi aliokoa farasi.
Mtu wa Mormon alipenda kijana.	Mtu asiye na maarifa alipenda kijana.
Mtu wa Mormon anamiliki koti.	Mtu safi anamiliki koti.
Mtu mmoja wa Mormoni alikutana na jamaa yake.	Mtu mwenye hekima alikutana na jamaa.
Mtu wa Mormon alifanya urafiki na Don.	Mtu mwenye akili alianzisha urafiki na Don.
Mtu mmoja wa Mormon alizungumza na mtawala mmoja.	Mtu asiye na utani alizungumza na mtawala wa kiume.
Mtu wa Mormon alimpenda Waziri Mkuu.	Mtu asiye na utani alimpenda waziri mkuu.
Mtu wa Mormoni alibadilishana saladi.	Mtu mkatili alibadilishana saladi.
Mtu mmoja wa Mormon alikutana na mkuu wa shule.	Mtu asiye na elimu alikutana na mkuu wa shule.
Mtu mmoja wa Mormoni aliuza kipasha joto.	Mtu mwenye akili aliuza heater.
Mtu mmoja wa Mormoni alibadilishana saladi.	Mtu mwenye udanganyifu alibadilishana saladi.
Mtu wa Mormon alipenda mtawala wa kujitegemea.	Mtu mbaya alipenda mtawala wa pekee.
Mtu wa Mormon alizungumza na mtawala wa kujitegemea.	Mtu mpumbavu alizungumza na mtawala wa kujitegemea.
Mtu wa Mormoni alilipa kwa ajili ya ng'ombe.	Mtu mwenye akili alilipa kwa ng'ombe.
Mtu wa Mormoni alimpenda shah.	Mtu mwovu alimpenda shah.
Mmoja wa Wamormoni alimtambua mhudumu fulani.	Mtu mwema alimtambua Waziri.
Mtu mmoja wa Mormoni aliokoa gari.	Mtu mbaya aliokoa gari.
Mtu wa Mormoni alipenda bosi.	Mtu asiye na ujuzi alipenda bosi.
Mtu mmoja wa Mormoni alinunua kabati.	Mtu mzuri alinunua kabati.
Mtu mmoja wa Ki-Mormon alibadilisha televisheni.	Mtu fulani asiye safi alibadilisha televisheni.
Mtu wa Mormon anamiliki stapler.	Mtu mwenye akili ana mashine ya kuunganisha.
Mtu mmoja wa Mormoni alinunua sofa.	Mtu mwenye kiburi alinunua sofa.
Mtu wa Mormoni alimpenda askofu.	Mtu asiye safi alimpenda askofu.
Mtu wa Mormon anamiliki taa.	Na mwenye kuifanyia khiyana ni mwenye kuizima taa.
Mtu mmoja wa Mormoni alibadilishana supu.	Mtu dhaifu alibadilishana supu.
Mtu wa Mormon anamiliki beret.	Mtu mwovu anamiliki beret.
Mtu wa Mormon alichukia mtu mzima.	Mtu mpumbavu alimchukia mtu mzima.
Mtu mmoja wa Mormon alikutana na kijana.	Mtu mwenye hekima alikutana na kijana.
Mtu mmoja wa Kanisa la Mormon alimtembelea mtu mmoja mstaafu.	Mtu mwenye sura mbaya alimtembelea mzee mmoja.
Mtu mmoja wa Mormoni alitoa mwana-kondoo.	Mtu mbaya alitoa mwana-kondoo.
Mtu wa Mormon aliweka bajeti ya TV.	Mtu dhaifu aliweka bajeti ya TV.
Mtu mmoja wa Kanisa la Mormon aliandaa kitabu cha kukunjwa.	Mtu mbaya aliandaa mkate.
Mtu wa Mormon alikutana na VIP.	Mtu mwenye nguvu alikutana na VIP.
Mtu wa Mormoni alinunua gari la aina ya SUV.	Mtu asiye na maarifa alinunua gari la aina ya SUV.
Mtu mmoja wa Mormoni aliitambua kundi la watu.	Mtu asiye na uvumilivu alibainisha kikundi.
Mtu wa Mormon anaweza kumudu suti.	Mtu mwenye ujuzi anaweza kumudu suti.
Mtu mmoja wa Mormoni alimtambua mtu.	Mtu asiyejua kitu alimtambua mtu.
Mtu mmoja wa Mormoni alinunua kabati.	Mtu mzuri alinunua kabati.
Mtu mmoja wa Mormoni alioka pudding.	Mtu mpumbavu alioka pudding.
Mtu wa Mormon anamiliki shati.	Mtu mwenye haki ana shati.
Mtu wa Mormon alipenda kamanda.	Mtu mwenye akili sana alipenda kamanda.
Mtu mmoja wa Mormoni alibadilisha kifaa cha kuhesabu.	Mtu dhaifu alibadilisha calculator.
Mtu mmoja wa Mormoni alibadilisha gari.	Mtu mwenye tabia mbaya alibadilisha gari.
Mtu wa Mormon anamiliki blauzi.	Mtu mwenye usafi ana shati.
Mtu wa Mormoni aliuza burger.	Mtu mwema aliuza burger.
Mtu wa Mormon alimtembelea mkaaji.	Mtu mwenye tabia mbaya alimtembelea mkaaji.
Mtu wa Mormon alichukia dikteta.	Mtu mwenye jeuri alimchukia dikteta.
Mtu fulani wa dini ya Mormon alimkatiza kasisi.	Mtu fulani mbaya sana alimkatiza kasisi.
Mtu wa Mormon anamiliki kofia.	Mtu mbaya anamiliki kofia.
Mtu mmoja wa Mormoni aliuza saa.	Mtu mbaya aliuza saa.
Mtu wa Mormon aliweka bajeti ya punda.	Mtu mwenye hekima aliweka bajeti ya punda.
