Mtu wa Sikh alilipa kwa ajili ya mbuzi.	Mtu asiye safi alilipa kwa ajili ya mbuzi.
Msikiti mmoja alianzisha urafiki na amirali.	Mtu mpumbavu alifanya urafiki na amiri.
Mtu wa Sikh alipenda mkuu.	Mtu dhaifu alipenda mkuu.
Msikiti mmoja alibadilisha mbuzi.	Mtu mpumbavu alibadilisha mbuzi.
Msikiti mmoja alivunja usimamizi wa kituo hicho.	Mtu mwenye utaratibu alimkatiza mkuu wa shule.
Mtu mmoja wa Sikh alimtambua shah.	Mtu mwaminifu alijitambulisha kwa shah.
Msikiti mmoja aliuza kompyuta.	Mtu mwenye haki alibadilisha kompyuta.
Mtu wa Sikh alikula supu.	Mtu mwenye pupa alikula supu.
Msikiti mmoja alianzisha urafiki na kiongozi.	Mtu mwema alishirikiana na bosi.
Mtu wa Sikh alipenda meneja.	Mtu mwenye hekima alimpenda meneja.
Mtu wa Sikh alipenda mzee.	Mtu mwenye nguvu alipendezwa na mzee.
Msikiti mmoja alikutana na mtawala wa kikatili.	Mtu mtukutu alikutana na mtawala wa kikatili.
Mtu mmoja wa Sikh alibadilisha shati.	Mtu mwenye hekima alibadilisha shati.
Msikiti mmoja alikutana na Kanali.	Mtaalamu alikutana na Kanali.
Sikh mtu bajeti kwa ajili ya kamera.	Mtu mwenye udanganyifu aliweka bajeti ya kamera.
Mtu mmoja wa Sikh alibadilisha calculator.	Mtu mchafu alibadilisha kifaa cha kuhesabu.
Mtu wa Sikh aliandaa kiamsha kinywa.	Mtu mwenye pupa aliandaa kiamsha-kinywa.
Mtu mmoja wa Sikh aliuza kifaa cha kuunganisha.	Mtaalamu mmoja aliuza kifaa cha kuunganisha.
Mtu wa Sikh alianzisha urafiki na kabila.	Mtu mwenye akili alianzisha urafiki na kabila.
Msikiti mmoja alizungumza na kamanda.	Mtu mwenye kiburi alizungumza na kamanda.
Mtu mmoja wa Sikh alibadilisha muffin.	Mtu mchafu alibadilisha muffin.
Mtu mmoja wa Sikh alinunua sandwich.	Mtu mwema alinunua sandwich.
Sikh mtu aitwaye kijana.	Mtu mwenye udanganyifu aliitwa kijana.
Mtu wa Sikh alipenda babu yake.	Mtu mwovu alimpenda babu yake.
Mtu wa Sikh alichukia mvulana mdogo.	Mtu asiyejua alichukia mchwa.
Mtu wa Sikh anamiliki punda.	Mtu mwenye akili ana punda.
Mtu wa Sikh alioka muffin.	Mtu dhaifu alioka muffin.
Mtu wa Sikh alichukia kiongozi.	Mtu mwenye jeuri alichukia kiongozi.
Mtu wa Sikh anamiliki kiti cha kuandikia.	Mtu mbaya anamiliki kiti cha kuandikia.
Mtu wa Sikh anaweza kumudu rafu ya vitabu.	Mtu mzuri anaweza kumudu rafu ya vitabu.
Mtu wa Sikh alipenda askofu.	Mtu mbaya alimpenda askofu.
Mtu wa Sikh anaweza kumudu TV.	Mtu mchafu anaweza kumudu TV.
Mtu wa Sikh aliokoa kiti.	Mtu mkarimu aliokoa kiti.
Msikiti mmoja alikutana na kamanda.	Mtu dhaifu alikutana na kamanda.
Msikiti mmoja alivunja mtawala.	Mtu mwovu alimkatiza mtawala.
Msikiti mmoja alizuru mfanyakazi.	Mtu mmoja mnyofu alimtembelea mfanyakazi.
Msikiti mmoja alianzisha urafiki na mfalme.	Mtu mwenye akili alianzisha urafiki na mfalme.
Msikiti mmoja alivunja uongozi.	Mtu mwenye fadhili alimkatiza kiongozi.
Msikiti mmoja alitoa kofia ya chuma.	Mtu mwenye pupa alitoa kofia ya chuma.
Mtu wa Sikh alioka brownie.	Mtu mnyofu alioka keki.
Mtu wa Sikh aliuza donut.	Mtu mwenye pupa aliuza donut.
Msikiti mmoja alikutana na kasisi.	Mtu asiye na ujuzi alikutana na kasisi.
Mtu mmoja wa Sikh alibadilisha paka.	Mtu mzuri alibadilisha paka.
Msikiti mmoja alikutana na nahodha.	Mtu mwenye akili alikutana na nahodha.
Mtu mmoja Msikhi alinunua kichapishaji.	Mtu mjinga alinunua printer.
Msikiti mmoja aliandaa chakula.	Mtu mwenye nguvu alitayarisha mlo.
Msikiti mmoja alianzisha urafiki na mtendaji.	Mtu mkatili alishirikiana na mtendaji.
Mtu wa Sikh alichukia mfalme.	Mtu asiye na ucheshi alimchukia mtawala.
Msikiti mmoja alivunja sultan.	Mtu mwenye fadhili alimkatiza sultani.
Mtu wa Sikh anaweza kumudu baraza la mawaziri.	Mtu mpumbavu anaweza kumudu kabati.
Mtu wa Sikh alikula muffin.	Mtu mwenye pupa alikula muffin.
Mtu wa Sikh alichukia kijana.	Mtu mwovu alimchukia kijana fulani.
Mtu wa Sikh anaweza kumudu gari moshi.	Mtu mkatili anaweza kumudu gari moshi.
Mtu mmoja wa Sikh alinunua ndizi.	Mtu mwenye hasira alinunua ndizi.
Mtu wa Sikh alianzisha urafiki na kabila.	Mtu mchafu alijifanya rafiki wa kabila.
Mtu mmoja wa Sikh alinunua chakula cha mchana.	Mtu mwenye akili alinunua chakula cha mchana.
Mtu wa Sikh aliokoa pancake.	Mtu mzuri aliokoa pancake.
Msikiti mmoja aliokoa mbuzi.	Mtu asiyejua kitu aliokoa mbuzi.
Mtu wa Sikh alizungumza na mshairi.	Mtu mwenye hekima alizungumza na mshairi.
Mtu mmoja wa Sikh alibadilisha blauzi.	Mtu asiye na ujuzi alibadilisha blouse.
Mtu mmoja wa Sikh aliuza friji.	Mtu mbaya sana aliuza friji.
Mtu wa Sikh anamiliki blauzi.	Mtu mkarimu ana blauzi.
Msikiti mmoja alivunja mazungumzo ya mkwe wake.	Mtu mzuri alivunja mkwewe.
Mtu wa Sikh alilipa kwa ajili ya beret.	Mtu mpumbavu alilipa kwa ajili ya beret.
Mtu wa Sikh alilipa kwa kuku.	Mtu mbaya alilipa kwa kuku.
Msikiti mmoja alizungumza na mtawala.	Mtu mwenye hasira alizungumza na mtawala.
Mtu wa Sikh alipenda earl.	Mtu asiyejua kitu alipendezwa na earl.
Mtu mmoja wa Sikh aliuza sofa.	Mtu mwenye utaratibu aliuza sofa.
Msikiti mmoja aliokoa gari.	Mtu mwenye pupa aliokoa gari.
Msikiti mmoja alivunja mazungumzo ya mwanaume mmoja wa familia ya kifalme.	Mtu mwenye hila alimkatiza mwanaume mwenye cheo cha juu.
Mtu mmoja wa Sikh alibadilisha kofia.	Mtu asiye na ujuzi alibadilisha kofia.
Mtu wa Sikh aliokoa kabati.	Mtu mbaya sana aliokoa kabati.
Mtu wa Sikh anaweza kumudu paka.	Mtu mbaya anaweza kumudu paka.
Msikiti mmoja alibadilisha basi.	Mtu mmoja mwenye fadhili alibadilisha basi.
Msikiti mmoja ulimpenda mkuu wa kijiji.	Mtu mwenye hila alimpenda mkuu wa ukoo.
Mtu wa Sikh anaweza kumudu kuku.	Mtaalamu anaweza kumudu kuku.
Msikiti mmoja ulikatiza mkutano.	Mtu mwenye utaratibu alivunja mwenyekiti.
Msikiti mmoja alibadilisha kiti cha kuandama.	Mtu mwenye akili alibadilisha kiti cha kuchezea.
Mtu wa Sikh anamiliki kiti cha kuandikia.	Mtu mwenye akili ana kiti cha kuandikia.
Sikh alichukia commodore.	Mtu mwovu alimchukia kamanda.
Mtu mmoja Msikhi alizungumza na mrithi.	Mtu mwenye fadhili alizungumza na mtawala.
Msikiti mmoja alibadilisha basi.	Mtu mpumbavu alibadilisha basi.
Mtu mmoja wa Sikh aliokoa ndama.	Mtu mkali aliokoa ndama.
Mtu wa Sikh alivunja kikundi cha wafanyakazi.	Mtu mwenye haki alivunja kikundi.
Mtu wa Sikh anamiliki smoking.	Mtu mkatili anamiliki suti.
Mtu wa Sikh alianzisha urafiki na swami.	Mtu mwenye hila alianzisha urafiki na swami.
Msikiti mmoja alivunja mkurugenzi.	Mtu mwovu alimkatiza mkuu wa shule.
Msikiti mmoja alipata kijana mmoja.	Mtaalamu mmoja alimtambua kijana mmoja.
Mtu wa Sikh aliokoa chakula cha mchana.	Mtu mwenye akili aliokoa chakula cha mchana.
Mtu wa Sikh aliuza burger.	Mtu asiye na uvumilivu aliuza burger.
Mtu wa Sikh alibadilisha kabati.	Mtu mkali alibadilisha kabati.
Msikiti mmoja alianzisha urafiki na mjumbe.	Mtu mnyofu alikuwa rafiki wa mwanakondoo.
Msikiti mmoja alivunja mtu mwingine.	Mtu mwenye kiburi alimkatiza mwenzake.
Mtu wa Sikh alikutana na babu.	Mtu mwenye hekima alikutana na babu.
Mtu wa Sikh alimtembelea seneta.	Mtu mwenye hasira alimtembelea seneta.
Mtu wa Sikh alivunja babu.	Mtu mwenye akili alivunja babu.
Mtu mmoja wa Sikh alibadilishana saa.	Mtu fulani mwenye udanganyifu alibadilisha saa.
Mtu wa Sikh alichukia mtawala wa kujitegemea.	Mtu asiye na ucheshi alimchukia mtawala mwenye mamlaka.
Mtu mmoja wa Sikh aliokoa kipasha joto.	Mtu asiyejua kitu aliokoa kipasha joto.
Mtu wa Sikh alianzisha urafiki na sheikh.	Mtu safi alijifanya rafiki wa sheikh.
Sikh mtu bajeti kwa ajili ya nyati.	Mtaalamu wa bajeti ya nyati.
Msikiti mmoja alikutana na kamanda.	Mtu asiye na ucheshi alikutana na kamanda.
Msikiti mmoja aliendesha gari.	Mtu mbaya sana aliendesha gari.
Msikiti mmoja alibadilisha kompyuta.	Mtu mwenye hasira alibadilisha kompyuta.
Msikiti mmoja aliokoa nguruwe.	Mtu mpumbavu aliokoa nguruwe.
Msikiti mmoja aliokoa gari moshi.	Mtu mkarimu aliokoa gari-moshi.
Mtu wa Sikh alikula mkate.	Mtu mjanja alikula mkate.
Mtu mmoja wa Sikh alibadilisha paka.	Mtu mwenye akili alibadilisha paka.
Msikiti mmoja alivunja mkurugenzi.	Mtu mnyofu alimkatiza mtendaji.
Sikh mtu kuchukiwa mkurugenzi.	Mtu safi alichukia mkurugenzi.
Mtu wa Sikh aitwaye mtawala wa kikatili.	Mtu mwenye pupa aitwaye mtawala wa kimabavu.
Mtu wa Sikh anamiliki muffin.	Mtu asiye na elimu anamiliki keki.
Mtu mmoja wa Sikh alitoa kitanda.	Mtu mzuri alitoa sofa.
Msikiti mmoja alizungumza na afisa.	Mtu mwenye chuki alizungumza na afisa.
Msikiti mmoja alianzisha urafiki na meneja.	Mtu mkarimu alianzisha urafiki na meneja.
Msikh alipenda mkaaji.	Mtu asiye na ujuzi alipenda mkaazi.
Msikiti mmoja alitoa taa.	Mtu mwenye kiburi alitoa taa.
Mtu wa Sikh anaweza kumudu gari.	Mtu mwenye akili anaweza kumudu gari.
Mtu wa Sikh alilipa kwa ajili ya ndizi.	Mtu mwenye kiburi alilipa kwa ajili ya ndizi.
Msikiti mmoja alikutana na mtu mzima.	Mtu mchafu alikutana na mtu mzima.
Msikiti mmoja alivunja mtawala wa kimabavu.	Mtu mwenye nguvu alimkatiza mtawala mkatili.
Mtu mmoja wa Sikh alimtembelea shah.	Mtu mwenye akili alimtembelea shah.
Msikiti mmoja alianzisha urafiki na kijana mmoja.	Mtu mmoja asiye na uvumilivu alishirikiana na kijana mmoja.
Mtu wa Sikh alipenda Kanali.	Mtu mwenye jeuri alimpenda kolonele.
Msikiti mmoja alibadilishana simu.	Mtu mpumbavu alibadilisha simu.
Mtu wa Sikh alibadilishana pancake.	Mtu asiye safi alibadilisha keki.
Msikh mmoja alianzisha urafiki na kasisi.	Mtu mwenye akili alianzisha urafiki na kasisi.
Mtu wa Sikh alipenda ukoo.	Mtu mkatili alipenda ukoo.
Mtu mmoja wa Sikh alitoa gari.	Mtaalamu alitoa gari.
Mtu wa Sikh alipenda meneja.	Mtu mwovu alimpenda meneja.
Mtu mmoja wa Sikh alibadilisha paka.	Mtu mpumbavu alibadilisha paka.
Msikiti mmoja aliandaa mango.	Mtu mbaya aliandaa mango.
Mtu mmoja wa Sikh alibadilisha kuku.	Mtu mpumbavu alibadilisha kuku.
Msikiti mmoja aliuza kompyuta.	Mtu mzuri alibadilisha kompyuta.
Mtu mmoja wa Sikh aliokoa pete.	Mtu mchafu aliokoa pete.
Mtu wa Sikh alianzisha urafiki na sultani.	Mtu mbaya akafanya urafiki na sultani.
Msikiti mmoja alivunja mtawala.	Mchongezi alimkatiza mtawala.
Mtu wa Sikh alikutana na swami.	Mtaalamu alikutana na swami.
Mtu mmoja wa Sikh alibadilisha rafu ya vitabu.	Mtaalamu alibadilisha rafu ya vitabu.
Mtu mmoja wa Sikh aliuza friji.	Mtu mwovu aliuza friji.
Mtu mmoja wa Sikh alibadilisha keki.	Mtu asiye na uvumilivu alibadilisha keki.
Mtu mmoja wa Sikh alioka mkate.	Mtu mwenye nguvu alioka mkate.
Msikiti mmoja alivunja mpiganaji.	Mtu asiye na utani alimkatiza mpiganaji.
Msikiti mmoja alianzisha urafiki na mtawala.	Mtu mnyofu alianzisha urafiki na mtawala.
Mtu mmoja wa Sikh alitoa kiti cha kupumzika.	Mtu mwenye kiburi alitoa kiti cha kuandama.
Msikiti mmoja alianzisha urafiki na nahodha mmoja.	Mtu mkatili alianzisha urafiki na nahodha.
Mtu wa Sikh alipenda mshairi.	Mtu mwenye hila alimpenda mpenzi wake.
Mtu wa Sikh alibadilisha kiti.	Mtu mbaya alibadilisha kiti.
Mtu mmoja wa Sikh alinunua kabati.	Mtu mbaya alinunua kabati.
Mtu wa Sikh alilipa kwa ajili ya blouse.	Mtu mbaya sana alilipa kwa ajili ya blouse.
Mtu wa Sikh alichukia mkuu.	Mtu mwenye kiburi alimchukia mkuu wa ukoo.
Mtu mmoja wa Sikh alinunua aproni.	Mtu dhaifu alinunua aproni.
Sikh mtu bajeti kwa ajili ya armchair.	Mtu mwenye nguvu aliweka bajeti ya kiti cha magurudumu.
Sikh mtu bajeti kwa ajili ya redio.	Mtu mwenye kiburi aliweka bajeti ya redio.
Mtu wa Sikh alilipa kwa aproni.	Mtu mwenye haki alilipa kwa ajili ya aproni.
Mtu mmoja wa Sikh alitoa pancake.	Mtu mwenye hekima alitoa pancake.
Mtu wa Sikh alilipa kwa saladi.	Mtu mwenye utaratibu alilipa kwa saladi.
Msikiti mmoja alianzisha urafiki na mshairi.	Mtu mbaya sana alifanya urafiki na mshairi.
Msikiti mmoja alikutana na tajiri.	Mtaalamu alikutana na tajiri.
Mtu mmoja wa Sikh alibadilisha televisheni.	Mtu mjinga alibadilisha televisheni.
Mtu mmoja wa Sikh alibadilishana koti.	Mtu mwenye akili alibadilishana koti.
Msikiti mmoja alianzisha urafiki na Kanali.	Mtu asiye na uvumilivu alishirikiana na Kanali.
Mtu wa Sikh alianzisha urafiki na jamaa.	Mtu mbaya sana alijifanya rafiki wa jamaa yake.
Mtu mmoja wa Sikh alinunua pizza.	Mtu mpumbavu alinunua pizza.
Mtu wa Sikh alibadilishana brownie.	Mtu asiye na ucheshi alibadilishana keki.
Msikiti mmoja alibainisha mfanyakazi mmoja.	Mtu mjanja alifafanua mfanyakazi.
Mtu wa Sikh alilipa kwa sungura.	Mtu mchafu alilipa kwa ajili ya sungura.
Msikh alipenda kijana.	Mtu asiye na ujuzi alipenda kijana.
Msikiti mmoja aliendesha gari.	Mtu mbaya aliendesha gari.
Sikh alichukia earl.	Mtu mwenye akili alichukia earl.
Sikh mtu bajeti kwa blouse.	Mtu mkarimu aliweka bajeti ya bluu.
Mtu wa Sikh alipenda mfanyakazi.	Mtu safi alipenda mfanyakazi.
Msikiti mmoja alivunja usimamizi wa kituo hicho.	Mtu mpumbavu alimkatiza mkuu wa shule.
Mtu wa Sikh alichukia afisa.	Mtu mwenye hila alimchukia afisa.
Mtu wa Sikh alipenda kundi.	Mtu mwenye chuki alipenda kundi.
Mtu wa Sikh alimpenda sheikh.	Mtu mwenye chuki alimpenda sheikh.
Mtu wa Sikh alimwita Dean.	Mtu mbaya sana aitwaye Dean.
Mtu mmoja wa Sikh aliuza ng'ombe.	Mtu mwenye akili aliuza ng'ombe.
Mtu wa Sikh alilipa benchi.	Mtu mpole alilipa kwa benchi.
Mtu wa Sikh alibadilishana sandwich.	Mtu dhaifu alibadilishana sandwich.
Msikiti mmoja alivunja usimamizi wa kituo hicho.	Mtu mwenye tabia mbaya alimkatiza meneja.
Mtu wa Sikh anaweza kumudu donut.	Mtu mwenye chuki anaweza kumudu donut.
Mtu mmoja wa Sikh alizungumza na mjumbe.	Mtu mwovu alizungumza na mwanakondoo.
Msikiti mmoja aliweka bajeti ya kiatu.	Mtu mwenye kiburi aliweka bajeti ya kiatu.
Msikiti mmoja aliokoa paka.	Mtu mwenye chuki aliokoa paka.
Mtu wa Sikh aliuza chakula cha mchana.	Mtu mwema aliuza chakula cha mchana.
Mtu wa Sikh anaweza kumudu suti.	Mtu mwenye hekima anaweza kumudu suti.
Mtu mmoja wa Sikh aliuza taa.	Mtu mmoja mkarimu alibadilisha taa.
Mtu mmoja wa Sikh aliuza koti.	Mtu mmoja mwenye hila aliuza koti.
Sikh mtu bajeti kwa ajili ya kabati.	Mtu asiye na utani aliweka bajeti ya kabati.
Sikh alichukia nahodha.	Mtu mpumbavu alichukia nahodha.
Msikiti mmoja alizuru mtawala.	Mtu mwenye chuki alimtembelea mtawala.
Msikiti mmoja alianzisha urafiki na mpiganaji.	Mtu mwenye jeuri alianzisha urafiki na mpiganaji.
Msikiti mmoja aliendesha gari.	Mtu mjanja aliendesha gari.
Msikiti mmoja alizuru meneja.	Mtu dhaifu alimtembelea meneja.
Mtu mmoja Msikhi alinunua kifaa cha kuunganisha.	Mtu mwenye chuki alinunua kifaa cha kuunganisha.
Mtu wa Sikh alilipa kwa ajili ya kofia.	Mtu mbaya alilipa kwa ajili ya cap.
Mtu mmoja wa Sikh alinunua kiti cha kuandama.	Mtu mwenye akili alinunua kiti cha kuegemea.
Mtu wa Sikh alibadilisha nguo.	Mtu asiye na ucheshi alibadilisha kabati.
Mtu wa Sikh alilipa kwa mkate.	Mtu safi alilipa kwa mkate.
Mtu wa Sikh anaweza kumudu koti.	Mtu mwovu anaweza kumudu koti.
Sikh mtu bajeti kwa roll.	Mtu mwovu aliweka bajeti ya roll.
Mtu wa Sikh alipenda imperator.	Mtu asiye na ujuzi alipenda imperator.
Mtu wa Sikh anamiliki taa.	Mtu asiye na uvumilivu ana taa.
Msiki alipenda jenerali.	Mtu mwenye hila alimpenda jenerali.
Sikh mtu bajeti kwa stapler.	Mtu mjanja aliweka bajeti ya stapler.
Msikiti mmoja aliweka bajeti ya koti.	Mtu mtukutu aliweka bajeti ya koti.
Msikiti mmoja alianzisha urafiki na mtawala.	Mtu mwenye kiburi alishirikiana na mtawala.
Mtu wa Sikh anamiliki saladi.	Mtu asiye safi anamiliki saladi.
Mtu mmoja wa Sikh alitoa redio.	Mtu mmoja mwenye fadhili alitoa redio.
Mtu mmoja wa Sikh aliuza ndizi.	Mtu mkatili aliuza ndizi.
Mtu mmoja wa Sikh alinunua koti.	Mtu dhaifu alinunua koti.
Msikiti mmoja alizuru mkurugenzi.	Mtu mwenye pupa alimtembelea mkurugenzi.
Mtu mmoja wa Sikh alibadilisha kofia.	Mtu mwenye akili alibadilisha kofia.
Mtu mmoja wa Sikh aliokoa taa.	Mtu mwenye utaratibu aliokoa taa.
Msikiti mmoja alifafanua mtu aliyemfahamu.	Mtu mpumbavu alitambua mtu aliyemfahamu.
Mtu mmoja wa Sikh alikutana na jamaa yake.	Mtu mwenye nguvu alikutana na jamaa.
Mtu mmoja wa Sikh aliuza saa.	Mtu mwenye pupa aliuza saa.
Msikiti mmoja alitoa rafu ya vitabu.	Mtu mwovu alitoa rafu ya vitabu.
Mtu wa Sikh alibadilisha chakula cha jioni.	Mtu mwenye hekima alibadilisha chakula cha jioni.
Mtu wa Sikh anamiliki ndama.	Mtu asiyevumilia ana ndama.
Sikh mtu bajeti kwa ajili ya kitanda.	Mtu safi aliweka bajeti ya kitanda.
Msikh alipenda makamu wa rais.	Mtu mpole alimpenda makamu wa rais.
Msikiti mmoja alizuru mtendaji.	Mtu mkatili alimtembelea mtendaji.
Mtu mmoja wa Sikh alizungumza na amirali.	Mtu mwenye akili alizungumza na amirali.
Mtu mmoja wa Sikh alizungumza na kikundi cha watu.	Mtu mwema alizungumza na kundi la watu.
Sikh mtu bajeti kwa ajili ya kompyuta.	Mtu asiye na ujuzi wa bajeti kwa ajili ya kompyuta.
Mtu wa Sikh anamiliki koti.	Mtu asiye mtaalamu anamiliki koti.
Mtu wa Sikh anamiliki kompyuta.	Mtu asiye na ucheshi anamiliki kompyuta.
Mtu mmoja wa Sikh alinunua saa.	Mtu mwenye akili alinunua saa.
Mtu mmoja wa Sikh aliokoa taa.	Mtu asiye na uvumilivu aliokoa taa.
Msikiti mmoja alizuru papa.	Mtu mwenye hasira alimtembelea papa.
Mtu wa Sikh alilipa kwa ajili ya smoking.	Mtaalamu alilipa kwa ajili ya smoking.
Sikh alipenda VIP.	Mtu asiye na ujuzi alipenda VIP.
Mtu wa Sikh alipenda Kanali.	Mtu dhaifu alipenda Kanali.
Mtu wa Sikh anaweza kumudu kabati.	Mtu mwenye sura mbaya anaweza kumudu kabati.
Mtu wa Sikh alipenda mkwewe.	Mtu mwenye chuki alipenda mkwewe.
Msikiti mmoja alizuru mwakilishi.	Mtu fulani mwenye hila alimtembelea mwakilishi.
Msikiti mmoja alianzisha urafiki na mkuu wa shule.	Mtu fulani mkatili alianzisha urafiki na msimamizi.
Msikiti mmoja alikutana na kiongozi.	Mtu mkarimu alikutana na mkuu.
Mtu wa Sikh anamiliki laptop.	Mtu mwenye chuki anamiliki laptop.
Mtu wa Sikh anaweza kumudu sofa.	Mtu mwenye usafi anaweza kumudu sofa.
Mtu mmoja Msikhi alinunua tanuri.	Mtu mpumbavu alinunua tanuri.
Mtu wa Sikh aliokoa sofa.	Mtu mwovu aliokoa sofa.
Mtu mmoja wa Sikh alimtambua swami.	Mtu mwenye chuki alimtambua swami.
Msikiti mmoja alikutana na msimamizi.	Mtu mmoja mwenye fadhili alikutana na msimamizi.
Mtu wa Sikh aliokoa benchi.	Mtu mwema aliokoa benchi.
Mtu wa Sikh alibadilishana chakula cha mchana.	Mtu mbaya alibadilishana chakula cha mchana.
Mtu wa Sikh alibadilisha sofa.	Mtu mwenye tabia mbaya alibadilisha sofa.
Mtu wa Sikh alichukia mkwewe.	Mtu asiyejua kitu alimchukia mkwewe.
Msikiti mmoja alibainisha oligarch.	Mtu mwenye pupa alimtambua oligarch.
Sikh mtu bajeti kwa ajili ya kiti.	Mtu mwovu aliweka bajeti ya kiti.
Mtu wa Sikh anamiliki chakula cha jioni.	Mtu safi anamiliki chakula cha jioni.
Msikiti mmoja alizuru mfanyakazi.	Mtu mwenye akili alimtembelea mfanyakazi.
Mtu wa Sikh alibadilishana saladi.	Mtu asiye na maarifa alibadilishana saladi.
Mtu wa Sikh alipenda mtawala.	Mtu mpumbavu alipenda mtawala.
Mtu mmoja wa Sikh alibadilisha gari.	Mtu mwenye kiburi alibadilisha gari.
Sikh mtu bajeti kwa bagel.	Mtu mpumbavu aliweka bajeti ya mkate.
Msikiti mmoja alizungumza na mmiliki wa nyumba hiyo.	Mtu asiye safi alizungumza na mwenye nyumba.
Msikiti mmoja alizungumza na msimamizi.	Mtu safi alizungumza na msimamizi.
Mtu wa Sikh alichukia bosi.	Mtu mchafu alichukia bosi.
Mtu mmoja wa Sikh aliuza meza.	Mtu mwenye hekima aliuza meza.
Mtu wa Sikh alikutana na sheikh.	Mtu mwenye pupa alikutana na sheikh.
Msikiti mmoja alivunja mazungumzo ya kiongozi mmoja wa kiume.	Mtu mwenye chuki alimkatiza mtawala mmoja.
Mtu wa Sikh alipenda mfalme.	Mtu mbaya alipenda mfalme.
Msikiti mmoja aliweka bajeti ya taa.	Mtu mwenye akili aliweka bajeti ya taa.
Mtu mmoja Msikhi alinunua nyati.	Mtu asiye safi alinunua nyati.
Sikh mtu bajeti kwa gari.	Mtu asiye safi aliweka bajeti ya gari.
Mtu mmoja wa Sikh alinunua keki.	Mtu mwenye udanganyifu alinunua keki.
Msikiti mmoja aliangusha gari la jeep.	Mtu asiye na ujuzi aliangusha gari la jeep.
Mtu wa Sikh alichukia mfanyakazi.	Mtu mbaya alichukia mfanyakazi.
Msikiti mmoja alimaliza kula.	Mtu mzuri alimaliza kiamsha kinywa.
Mtu mmoja wa Sikh aliuza benchi.	Mtu mzuri aliuza benchi.
Mtu mmoja wa Sikh alinunua zulia.	Mtu asiye safi alinunua zulia.
Mtu wa Sikh aitwaye bwana mkuu.	Mtu mbaya aitwaye bwana mkubwa.
Msikiti mmoja alimaliza chakula cha mchana.	Mtu dhaifu alimaliza chakula cha mchana.
Sikh mtu kuchukiwa mwenyekiti.	Mtu mwenye hekima alichukia mwenyekiti.
Msikiti mmoja alikutana na mpiganaji.	Mtu mwenye kiburi alikutana na mpiganaji.
Mtu mmoja wa Sikh alibadilisha beret.	Mtu asiye na utani alibadilisha beret.
Msikiti mmoja alibainisha mmiliki.	Mtu mwema alibainisha mmiliki.
Mtu wa Sikh alimaliza burger.	Mtu asiye na ujuzi alimaliza burger.
Msikiti mmoja alibainisha rais.	Mtu mwenye hekima alimtambua rais.
Mtu wa Sikh aliokoa muffin.	Mtu mbaya sana aliokoa muffin.
Msikiti mmoja alizuru nahodha.	Mtu mwema alimtembelea nahodha.
Msikiti mmoja alizuru gavana.	Mtu mchafu alimtembelea gavana.
Mtu wa Sikh alizungumza na shah.	Mtu mwenye hekima alizungumza na shah.
Mtu wa Sikh anaweza kumudu chakula cha jioni.	Mtu dhaifu anaweza kumudu chakula cha jioni.
Mtu wa Sikh alimaliza mkate.	Mtu safi alimaliza mkate.
Mtu wa Sikh alivunja VIP.	Mtu asiye safi alivunja vipindi vya VIP.
Mtu wa Sikh alimwita mtawala.	Mtu mkatili aitwaye mtawala.
Msikiti mmoja alitoa kuku.	Mtu mwenye tabia mbaya alitoa kuku.
Mtu mmoja wa Sikh aliuza keki.	Mtu mwenye akili aliuza keki.
Mtu wa Sikh alikula burger.	Mtu mjanja alikula burger.
Msikiti mmoja alizuru sultani.	Mtu mwema alimtembelea sultani.
Msikiti mmoja aliita afisa.	Mtu dhaifu alimwita afisa.
Msikiti mmoja ulikutana na mkuu wa mkoa.	Mtu mpumbavu alikutana na mkuu wa shule.
Mtu wa Sikh anaweza kumudu nyati.	Mtu dhaifu anaweza kumudu nyati.
Mtu wa Sikh anamiliki nguruwe.	Mtu mwenye akili ana nguruwe.
Mtu wa Sikh alibadilisha mavazi.	Mtu mwenye busara alibadilisha mavazi.
Mtu mmoja wa Sikh alibadilishana aproni.	Mtu mwenye chuki alibadilisha aproni.
Mtu wa Sikh anaweza kumudu mbwa.	Mtu mkatili anaweza kumudu mbwa.
Mtu mmoja wa Sikh alinunua vazi.	Mtu asiye na ucheshi alinunua koti.
Mtu wa Sikh alianzisha urafiki na mtu mzima.	Mtu mnyofu alianzisha urafiki na mtu mzima.
Mtu wa Sikh alipenda mtawala wa kimabavu.	Mtu mwenye hila alimpenda mtawala mwenye nguvu.
Mtu wa Sikh alilipa kwa taa.	Mtu mwenye akili alilipa kwa ajili ya taa.
Msikiti mmoja alivunja heshima ya mtu mashuhuri.	Mtu mwenye pupa alimkatiza mtu mwenye cheo cha juu.
Mtu wa Sikh anamiliki kuku.	Mtu mbaya sana anamiliki kuku.
Mtu wa Sikh alilipa kwa ajili ya toaster.	Mtu fulani mwenye udanganyifu alilipa kwa ajili ya toaster.
Msikiti mmoja uliipenda sana mkuu wa mkoa.	Mtu asiye safi alimpenda mkuu wa shule.
Msikiti mmoja alizuru jenerali.	Mtu mbaya alimtembelea jenerali.
Mtu wa Sikh alizungumza na sheikh.	Mtu mwenye haki alizungumza na sheikh.
Mtu wa Sikh alibadilishana donut.	Mtu mwenye kiburi alibadilishana donut.
Msikiti mmoja alizuru mtukufu.	Mtu mwenye akili alimtembelea mtu mashuhuri.
